Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
4.0200000000000005,1.4734038269349437,1.702794102561268,2.266877477384866,2.5561670470114506,2.2026274643295407,1.6755495031924914
4.04,1.4737912944858593,1.7043579607209787,2.268497810230157,2.5564262586868813,2.2050596799836035,1.6781763244497372
4.0600000000000005,1.4788531870165114,1.7082405188214114,2.2723008925080146,2.5621298264167276,2.208072375183487,1.6809664362494534
4.08,1.4792955575833158,1.7098745628168674,2.2740448254516252,2.562341859342844,2.2105690506684694,1.6837148840640939
4.1,1.4843068947308324,1.7136830373714715,2.2777251704918497,2.568088061897049,2.2135131883863344,1.6863837133134938
4.12,1.484795233456678,1.7153948102793315,2.2795905404337624,2.5682618828879433,2.2160826296793825,1.6892530188071677
4.14,1.4897651147311923,1.7191219319888833,2.283150703126925,2.5740416004317517,2.2189501496401984,1.691801745806681
4.16,1.4902901752078712,1.7209184218263776,2.2851345907697116,2.5741864689265053,2.2216001471182505,1.6947903017471322
4.18,1.4952279786079572,1.724557501673827,2.2885778750347585,2.5799903228080403,2.2243835317277942,1.69722094050443
4.2,1.4957802702870069,1.726445093137737,2.2906766194928743,2.5801157235145857,2.227121306002673,1.7003263127429804
4.22,1.5006955839725873,1.7299900686049445,2.294007060860025,2.58593414434451,2.230276413415379,1.7026416965544553
4.24,1.5012654413276065,1.7319744988670491,2.296216279808773,2.5860451721861284,2.233118276984354,1.7058559801316604
4.26,1.506168038840158,1.7354199759182027,2.2994385778127713,2.59187290104811,2.2361662607360984,1.7080641340868046
4.28,1.506745602777275,1.7375062957098053,2.302204265670643,2.591979651992553,2.239117651957922,1.7113836721017595
4.3,1.5116453642095422,1.74084301213481,2.3053332730101386,2.597811239165514,2.242053429960179,1.7134886496790536
4.32,1.512220706373915,1.7430398588264109,2.308189471555602,2.597919412156316,2.24511904789946,1.7169089978826664
4.34,1.5171275883672026,1.746264222530359,2.3112307469695885,2.603744421230508,2.247938342201995,1.7189156234031882
4.36,1.5176907898428262,1.748574834837491,2.314171558269365,2.6038643865056703,2.2511221163576156,1.7224315836492128
4.38,1.5226146565994898,1.7516839900698782,2.317131329450741,2.609672515245661,2.2538213864657077,1.7243454159775338
4.4,1.5231559262351506,1.7541108567782382,2.3201502105100977,2.609814477069726,2.2571264920480103,1.7279510772073379
4.42,1.5281064805457618,1.75710270941534,2.323035325211608,2.615595623193002,2.2597029661178785,1.7297783653418681
4.44,1.528616223538466,1.7596475469383834,2.326125138946438,2.615769554401413,2.2631317958930786,1.7334671504707089
4.46,1.5336029386388097,1.762520784002232,2.3289430121466745,2.6215138804592324,2.2655834958046572,1.735214784390795
4.48,1.5340718240239262,1.765184519770009,2.332096082115883,2.621729458153787,2.269137638118114,1.738979501775706
4.5,1.5391038768033654,1.7679386230537728,2.334854639598864,2.6274274550105994,2.2714633983145975,1.7406549588661528
4.5200000000000005,1.5395229033334963,1.770721384841959,2.338062808129719,2.627693997902117,2.2751436213857454,1.744487858016983
4.54,1.5446091094081364,1.7733566385554642,2.340770426858523,2.63333654632565,2.2773431014061627,1.7460991454256602
4.5600000000000005,1.5449696693128323,1.77625774981926,2.3440251161723817,2.6336629542027077,2.2811493439506885,1.749991976587021
4.58,1.5501184204646807,1.778775242212988,2.3466905618608442,2.6392413840955586,2.283223034619319,1.751547569903679
4.6000000000000005,1.5504123605975304,1.7817932234454719,2.349982837784932,2.6396360798779073,2.2871544028162667,1.7554916471042181
4.62,1.5556315650645887,1.7841948424164944,2.352615200091457,2.6451422267030633,2.2891036260908177,1.757000425778772
4.64,1.555851244962557,1.7873274185060266,2.3559358379240063,2.6451547609297337,2.2931583968740683,1.760986692915501
4.66,1.5611482710443148,1.7896158412344718,2.3585400487145214,2.650571644438227,2.294989898495078,1.7624578728614233
4.68,1.5612866174465925,1.7928599988632188,2.3618839074150197,2.650676913568872,2.299161190942224,1.7664769264498394
4.7,1.5666682417616993,1.795038588421732,2.364469859132346,2.6559980074262617,2.300877558489325,1.7679200777392825
4.72,1.5667187964947606,1.7983905872560866,2.367826986544892,2.6562022130561886,2.3051623761989353,1.771962245916192
