Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
14.16,-0.015282443695737466,-0.015714628734628346,-0.022355485326168073,-0.01999059938529883,-0.022905970814723873,-0.023426984046483565
14.18,-0.014998467556374786,-0.015973214495246402,-0.02152198859603753,-0.02013016488866089,-0.023323847026122495,-0.023023392431977874
14.200000000000001,-0.015387573427695866,-0.015500351367311762,-0.022108154027269504,-0.02027467410390643,-0.023016377828202893,-0.023397940696613596
14.22,-0.015095405801069894,-0.01575542419455327,-0.02127593496529542,-0.020409222117460057,-0.022034808901554726,-0.023705076746896928
14.24,-0.01547697102155252,-0.015278916171023922,-0.021863476773316178,-0.021253145194655994,-0.02176334024898317,-0.024057857625566174
14.26,-0.015183557208766707,-0.015530395640989665,-0.02103277504230732,-0.021355527476827396,-0.020831746296151598,-0.024343663763795945
14.280000000000001,-0.015564053732283561,-0.015050280930759666,-0.02162900132418127,-0.022168459564330112,-0.020608076720559823,-0.0246758165659142
14.3,-0.015268480240273316,-0.015298277424996795,-0.02080669899726817,-0.022241434080859893,-0.019723379399321443,-0.024941589585799367
14.32,-0.015646987274821274,-0.014814770701034558,-0.021411097114086904,-0.0230262675588198,-0.01954451536149794,-0.025254320907118634
14.34,-0.015348425872781827,-0.015059562102354504,-0.020596705312165765,-0.023072603349538735,-0.018703796075249378,-0.02550120382394907
14.36,-0.01572411180087287,-0.01457296221391045,-0.021208865950461144,-0.0238320154366534,-0.01856689953951635,-0.025795574033803535
14.38,-0.015421822311297358,-0.014814838167342552,-0.020401996349844586,-0.023854274453730836,-0.017767390018262594,-0.026024570982130086
14.4,-0.015793944386270724,-0.014325454500094894,-0.021021604784414186,-0.024590737562106876,-0.017669765298988106,-0.026301508926538868
14.42,-0.015487272687593869,-0.01456471875383222,-0.02022195826437258,-0.024591284650874196,-0.016908834910890992,-0.026513499447451877
14.44,-0.015855174483878385,-0.014072873277767033,-0.020848783122466692,-0.025307076093181752,-0.01684791687987123,-0.02677381645388179
14.46,-0.015543549879855938,-0.014309845403479632,-0.020056139007257227,-0.025288088280640608,-0.01612306126847643,-0.026969569068807854
14.48,-0.0159066588546018,-0.013815874103552688,-0.02069002161240383,-0.024594078345149043,-0.016792015347324687,-0.027213972237345445
14.5,-0.015589591536884162,-0.014050890613449819,-0.020599837971855373,-0.024585287932467385,-0.016073067282275925,-0.02740111323316268
14.52,-0.015947416653416847,-0.013555144358116987,-0.021212924121394333,-0.023915234264459538,-0.016747241024523525,-0.027636752366233135
14.540000000000001,-0.015624564762598842,-0.01379550472740196,-0.02110278861580317,-0.023930445455353236,-0.01603376192542864,-0.027815052657306872
14.56,-0.015976827498372065,-0.013304885233223799,-0.021696876571931895,-0.023283394449588903,-0.016712914778818977,-0.02804168515926658
14.58,-0.015648047547291988,-0.013550150030844749,-0.021568735025935676,-0.023321667737646493,-0.016004637796964743,-0.028210913065220364
14.6,-0.015994658511856427,-0.013064264183096431,-0.02214573869347552,-0.022696692265659946,-0.016688475321426494,-0.028428300259913362
14.620000000000001,-0.01565991370723147,-0.013314085619132915,-0.022001427727760235,-0.022757115100870806,-0.015985083953149896,-0.028588231006583288
14.64,-0.016000818166756737,-0.012832628869250795,-0.022563153560119217,-0.022153312799519192,-0.016673262727857612,-0.028796144349289718
14.66,-0.015660105125216518,-0.013086746158875466,-0.02240440348346916,-0.022234993476255044,-0.01597439566336202,-0.028946564566168898
14.68,-0.015995284928326452,-0.012609495014017397,-0.02295255310877527,-0.02165148109451556,-0.016666528415334423,-0.02914478937389036
14.700000000000001,-0.015648635296028952,-0.012867726880641006,-0.022780990533943977,-0.021753543315629943,-0.01597178450320191,-0.02928550070704704
14.72,-0.015978110322692276,-0.012394531613280801,-0.023317163049454626,-0.021189451722948276,-0.0166674453238102,-0.029473839747896247
14.74,-0.01562559190437294,-0.012656768997197473,-0.023134313202463536,-0.021311029833186213,-0.015976388606319367,-0.02960466231578197
14.76,-0.01594942102518431,-0.012187546566856663,-0.02366000718566546,-0.020765499679635546,-0.01667511823189559,-0.02978293921726692
14.780000000000001,-0.015591138450137059,-0.01245374553146144,-0.023467295955328333,-0.020905734558510452,-0.015987283034135623,-0.02990371487145606
14.8,-0.01590942002337428,-0.011988472710632409,-0.023983911239018097,-0.020377912575710633,-0.016744255790356995,-0.030043946501616046
14.82,-0.015545514976425073,-0.012258647539450215,-0.02378266701239417,-0.020508117368724887,-0.016056287972359643,-0.030156529598079355
14.84,-0.01585810900878219,-0.011797354236809157,-0.024291506269974866,-0.019999141831323057,-0.016812951718708027,-0.03028785002596254
14.86,-0.015488507403323807,-0.012071567936805284,-0.024082683299738263,-0.020147720202693863,-0.016124012818694623,-0.03039196985723776
14.88,-0.015795635722564493,-0.011614325467929043,-0.024584700777390493,-0.019656576504552072,-0.016880059691117826,-0.030514137496240625
14.9,-0.015420594639295274,-0.011892681315234445,-0.0243694819870233,-0.019822524841594625,-0.016189872757850707,-0.030609560290835097
14.92,-0.015722512644773295,-0.011439597162059929,-0.024865832298372522,-0.019348203970299464,-0.016944961052241872,-0.0307223803210213
14.94,-0.015342319786082187,-0.011722236116467163,-0.02464530277344439,-0.01953052983102381,-0.016253217478636773,-0.03080891927718795
14.96,-0.015639315695880677,-0.011273453991694297,-0.025137042598215868,-0.01907203491778818,-0.01700697852683367,-0.030912244414371588
14.98,-0.015254288587993221,-0.0115605512928492,-0.024912191425562547,-0.019269754718573846,-0.01631334484350337,-0.03098976031804683
15.0,-0.015546682512909358,-0.011116244941888526,-0.025400281298243024,-0.018826099045005505,-0.017065389888960284,-0.031083491331111223
15.02,-0.015157167457984516,-0.011408003850430714,-0.02511657216642423,-0.019065952037599934,-0.016369514359183778,-0.03115189292690842
15.040000000000001,-0.015445310160251488,-0.010996086717555626,-0.02560352052279287,-0.018634782218120385,-0.017119718360332277,-0.031235978897014446
15.06,-0.015051680870490509,-0.011291357066816728,-0.025320294723558175,-0.01888627959202171,-0.01642149501817694,-0.03129522577177022
15.08,-0.015336229331945889,-0.010882526636504294,-0.025807249213109153,-0.01846676807349732,-0.017169406322566645,-0.03136966937718877
15.1,-0.014939142991456478,-0.011181692203443241,-0.02552495576165682,-0.0187291111569934,-0.016468425608730256,-0.0314197738102066
15.120000000000001,-0.01522046196431258,-0.01077634315512821,-0.02601238530212166,-0.01832043454531191,-0.017213596475834873,-0.03148463002399274
15.14,-0.01482030189998112,-0.011079794633413693,-0.025731404130005832,-0.0185928169069443,-0.016509453585376505,-0.03152565285537193
15.16,-0.015098786174193683,-0.010678315553720638,-0.026219705798557084,-0.01819414770335161,-0.017251445739127617,-0.03158102223109077
15.18,-0.014695962169865316,-0.010986436623965165,-0.025940349130454808,-0.0184757564837934,-0.016543745749098022,-0.03161306938281662
15.200000000000001,-0.01497203385513632,-0.010589205657885393,-0.02642984943729438,-0.018086264512114165,-0.017282135433286112,-0.03165909751224532
15.22,-0.014566979307834581,-0.010902368500267389,-0.02615236315020389,-0.018376282173373493,-0.01657049803613573,-0.031682319317408274
15.24,-0.014841084818154014,-0.010509749182738396,-0.02664331950161385,-0.017995136390601865,-0.017304880717834384,-0.03171919600569719
15.26,-0.014434253744581774,-0.010828310175777798,-0.026367884678147883,-0.01829274283747394,-0.016588944633869576,-0.0317337862646789
15.280000000000001,-0.014706860631578118,-0.010440647452740972,-0.02686048705120794,-0.017919113485330405,-0.017318939362052657,-0.03176174443331237
15.3,-0.014298724544145078,-0.010764943072177948,-0.026587221746469353,-0.018223488516066203,-0.016598366409278153,-0.03176793920936986
15.32,-0.014570318198641258,-0.010382559524797934,-0.027081594594189795,-0.017856549570107794,-0.01732361980775241,-0.031787253540540635
15.34,-0.01416136286941325,-0.010712902457867143,-0.026810555832318034,-0.018166875611293612,-0.01659809861098339,-0.03178532970865418
15.36,-0.014432443109971835,-0.010336094744881893,-0.027306760234243877,-0.017805807482240223,-0.017318288488486572,-0.03179631504590263
15.38,-0.014023165240340115,-0.010672770236518723,-0.02703794624697119,-0.018121272561194397,-0.016587537813291853,-0.03178658860977535
15.4,-0.014294242807078155,-0.010301805770805719,-0.02753598231631905,-0.017765265001786552,-0.017302376377536,-0.03178959813057463
15.42,-0.013885146620506545,-0.010645068219354428,-0.027269335031873582,-0.018085065908499297,-0.01656614807842892,-0.031772422323353824
15.44,-0.014156739592155023,-0.01028018209572636,-0.02776914458605356,-0.01773332107839513,-0.01727538474478193,-0.031767845499852385
