Time,Agent[0]_X,Agent[0]_Y,Agent[0]_Z,Agent[0]_Norm,Agent[1]_X,Agent[1]_Y,Agent[1]_Z,Agent[1]_Norm,Agent[2]_X,Agent[2]_Y,Agent[2]_Z,Agent[2]_Norm,Agent[3]_X,Agent[3]_Y,Agent[3]_Z,Agent[3]_Norm,Agent[4]_X,Agent[4]_Y,Agent[4]_Z,Agent[4]_Norm,Agent[5]_X,Agent[5]_Y,Agent[5]_Z,Agent[5]_Norm
25.3,0.02669363282429771,0.14977564467377302,0.0001322107973225073,0.15213583157986701,0.07005926763069503,0.12524422379825584,0.00015101809797846144,0.1435076283068007,-0.04679362725454972,-0.1840507571488169,0.00017096747189127015,0.1899061715389128,-0.07872893919445545,-0.226303285523482,0.00022439368155424688,0.23960691404450585,-0.10710293802015158,0.16926419550263916,0.0002407838203937196,0.20030343279273136,0.23757803023766044,-0.1250253812348041,-8.967743895471614e-06,0.2684672540272561
25.35,0.037511024519089275,0.16120783297524177,0.0001477296838241493,0.16551454376309246,0.08546423658572522,0.13019533051797527,0.00015830604911704071,0.15574011970160684,-0.04622425292403065,-0.19961038595647018,0.0001583169831582687,0.20489268606844632,-0.07890212706445432,-0.22598772088819596,0.00021757897264507164,0.23936591860193002,-0.10392124392684643,0.17126744564460916,0.0002236094226675256,0.20033025951689418,0.23370360258060252,-0.1294871984264887,-2.2224234272005816e-05,0.26717842148910464
25.400000000000002,0.04796709515904851,0.1725856765204199,0.00016432672582666896,0.17912756616802744,0.10064047172166468,0.13519018457719412,0.00016416543809061324,0.16853758484286543,-0.04573820025564146,-0.21502394664080682,0.00015340179116218877,0.21983472001420346,-0.07919663597873772,-0.22563215261837688,0.0002264025027618466,0.2391276368461924,-0.10092163116966013,0.17307908248114856,0.0002290371491362464,0.20035367949822339,0.2299691747869037,-0.13348700920901546,-3.0131474905381594e-05,0.2659033732159918
25.450000000000003,0.05807461998046648,0.18394057519873286,0.00017342193011726792,0.1928907119730811,0.11560730059385094,0.14023359672336166,0.00017668764564859885,0.18174306264364415,-0.04533510056248424,-0.2302997325909405,0.00015616021946485148,0.23471954021871166,-0.07960190924062438,-0.225238618733984,0.0002243797412599946,0.23889108327899955,-0.09809871877540566,0.17471635439550304,0.0002410058019393091,0.20037270573216232,0.2264450890745877,-0.13709453459665655,-3.918421710658038e-06,0.2647117107300428
25.5,0.06785233386730383,0.19529229831178352,0.00018321055125714025,0.2067439347532227,0.13038136428709457,0.14532718076823592,0.00015150372002725732,0.19524167735600093,-0.04326211570882066,-0.2379334254179657,0.0001245560425706671,0.24183453248231065,-0.08010830054881524,-0.22480908513816922,0.00023514875057539797,0.23865565124759736,-0.09544608826221967,0.17619364842218954,0.00021622525156228534,0.20038513982389258,0.22317599749466588,-0.14036943342445074,-3.368680390636314e-06,0.263649585072665
25.55,0.07731712178031991,0.20665875573265247,0.00018170484883839322,0.22064861580806036,0.14497246894508464,0.1504737708803887,0.000152924649873043,0.2089483090645765,-0.03965249068696686,-0.23749371721422863,0.00013219521322938022,0.24078123516895245,-0.0807070777081087,-0.224343351883167,0.00024108610587214585,0.23841902199461273,-0.09295799690164053,0.17752526577402516,0.0002399584843524316,0.20039078510794325,0.2201693573853749,-0.14334312429340113,1.677227948171378e-05,0.26271999827761827
25.6,0.08429969634505774,0.20998485978087356,0.00018745843097045523,0.22627442471858242,0.15939106924822966,0.15567656974774025,0.0001457945008409567,0.2228019941126054,-0.03633579129556708,-0.23691017710913886,0.0001071600613973267,0.23968048153789517,-0.08320630144180896,-0.20807224508019984,0.00023426350415212127,0.2240923975768239,-0.09062697248040585,0.17872815302221423,0.00023031739404544282,0.20039225002429176,0.21741479599256053,-0.146039683790554,4.5553065843417784e-05,0.2619098792203408
25.650000000000002,0.08914388172016885,0.20769751919245039,0.00019213121087169327,0.22601975144053216,0.17269062120961465,0.15993803747790647,0.00013367887605753026,0.23537681354816734,-0.0333085578353316,-0.2362603091284292,9.308032518218212e-05,0.23859673585042504,-0.0855983650801786,-0.19176910067724418,0.00023539574194142432,0.21000600822384552,-0.08844597961464551,0.179813107955904,0.00021932013622594226,0.20038835595931723,0.21489383295917186,-0.14848372889373396,5.066954494425957e-05,0.261202564607385
25.700000000000003,0.09339885193223019,0.20541423020339789,0.00017114559906250548,0.22565101551539551,0.17624574134016946,0.15480346215769636,0.00012638507611661964,0.23457768267621434,-0.030569549230145654,-0.2356305906655629,0.0001230256226372184,0.2376053192435729,-0.08787775245912144,-0.17546722121559,0.000246431219036225,0.19624297650293918,-0.08640707371577783,0.18079113161093763,0.00023601728871103234,0.20037881964281504,0.2125857473089514,-0.15069205315331757,9.415611817775726e-05,0.26057782658515327
25.75,0.07745531404530048,0.19937928508796787,0.00017427946131531868,0.21389589843981566,0.17929529914501074,0.14989457344970258,0.00012400032447068554,0.23369895768113227,-0.04192811283020603,-0.22277943332697114,0.00011435052000852153,0.2266906606700644,-0.09003245363730095,-0.15925357930886785,0.00024171805195116747,0.1829415307092822,-0.08450082893236655,0.18167392643736335,0.00024387584339979895,0.20036433093954767,0.21047314687075236,-0.1526891634202121,0.00010467952986870088,0.2600248779202588
25.8,0.06145319537843186,0.19327036650300577,0.00016089306686462024,0.20280521609910546,0.18190893005648512,0.14524502555403096,8.890014473816876e-05,0.2327809790032726,-0.04165326411040482,-0.20535443620772964,0.00012347511475852002,0.20953628355812176,-0.09204905331031199,-0.1431977402536484,0.0002333424572351639,0.17023124119202784,-0.09280373806685205,0.17682698519981876,0.00022535691841429895,0.19970069423960068,0.20853926289936275,-0.15449600376096972,0.00010897685628430409,0.2595335262055257
25.85,0.0454534400805251,0.1871324958833256,0.0001869164169630011,0.19257367724697913,0.18417122352249748,0.14091474227942502,0.00011294702124775569,0.2318965651373045,-0.04131148644402671,-0.1880182680467074,0.0001394108667636118,0.19250331806721743,-0.09391765703312949,-0.12731371570845373,0.00023754681239074316,0.1582067158453572,-0.0856659595927507,0.1591452160615484,0.00023875789395200187,0.18073713905436162,0.20676888344658373,-0.15612631552192413,0.0001362115728098523,0.2590922926560937
25.900000000000002,0.029564152611078143,0.18098241246074398,0.00018382983901599204,0.18338131456921036,0.1861637139585124,0.13694379307640414,9.309384375599805e-05,0.23110720352997127,-0.04085675711072234,-0.1708311754890779,0.00014729656213186004,0.17564904445188964,-0.09563284281767714,-0.11158433460657946,0.00023814737606420167,0.14695836508738233,-0.07851633222480103,0.14146334405149985,0.0002400030096949557,0.16179230432166114,0.20514787601240414,-0.1575972955414775,0.0001497548704390006,0.25869399108002056
25.950000000000003,0.013874671481035605,0.1748060469926811,0.00019482740553078415,0.17535591957967098,0.16985723170100187,0.1429417848307537,0.00010834825276484494,0.2219996503399796,-0.04028282180822096,-0.15386295376143833,0.0001681904239250187,0.15904886846829844,-0.09719189613639401,-0.09598770244297483,0.00022150024932487966,0.1366014376104041,-0.07133538085175672,0.12383915088171027,0.00023303982870093165,0.1429158009456265,0.2036622473692038,-0.15892887161049618,0.00016260650038102398,0.25833451893956083
26.0,-0.0015732263002306013,0.1685838706310303,0.0002069962247852608,0.1685913382275874,0.15354374950670646,0.1489290327725712,0.00011720763879141671,0.21390547808034835,-0.03961014043007616,-0.13713696403613118,0.00018523607605080983,0.14274293132180438,-0.0985916488722296,-0.08050532394961996,0.00021313999815619766,0.12728497884761217,-0.0641494355516592,0.10637093587920443,0.00024105164039500693,0.12421748744563961,0.20229837847287868,-0.16013515710671022,0.00017163501431394224,0.258007619912523
26.05,-0.016773053733565746,0.16229461488100583,0.00021650594520350452,0.16315919902275627,0.13739932775331454,0.1423689777735131,0.00013449322805980657,0.1978573202784426,-0.03885834473830485,-0.12063867542150453,0.0002049929364451586,0.12674266442425794,-0.09982841984334989,-0.06512769617063652,0.00020990301693224467,0.11919469063759255,-0.05699842024955615,0.08912050608274846,0.0002406536568604345,0.10578914135946457,0.2010434718831675,-0.16122909364473426,0.00018469236079976525,0.2577078429842767
26.1,-0.031735749475707564,0.15591634427421397,0.00020992935806285473,0.1591135075251484,0.1214328433530607,0.13569117757087668,0.00013577537876630075,0.1820935186939218,-0.0380396092953994,-0.1043427888436601,0.00020643428746858206,0.11106066843907576,-0.10089833237687706,-0.0498517303429834,0.000192059201283179,0.11254201607115934,-0.049905430074055346,0.072092945206778,0.00024363626622614376,0.08768126400830535,0.20683868965307894,-0.15309550683139017,0.00018507551267088473,0.2573334645985795
26.150000000000002,-0.04647651876661563,0.14943653269247203,0.00022386317488187757,0.15649726583724363,0.10570706544477382,0.12887771785227642,0.00015880261873935098,0.16668375764311405,-0.03715990543748582,-0.0882247599035374,0.00020471800229637793,0.09573144071630894,-0.10179733763828835,-0.03467467244275135,0.00017379740465095495,0.10754097388806576,-0.0428761025880835,0.05526748311267782,0.0002342026413888476,0.06994933676334052,0.21207356546185352,-0.14517248800805893,0.00019965627391771434,0.2570025064173126
26.200000000000003,-0.06101162964653817,0.1428494647872478,0.000210428741257207,0.15533329592326506,0.09024514735550326,0.12198702998425048,0.00017168966814828934,0.15174007902639658,-0.03622206010083495,-0.07226683810737611,0.00019309068172645993,0.08083669223810173,-0.10252182509447749,-0.019589521838643487,0.0001714602845961366,0.10437673775893994,-0.035907015665024744,0.038623808289661055,0.0002214487115033137,0.05273671757226315,0.21677564332385124,-0.13750333867755948,0.00020486944705311316,0.25670779041048897
26.25,-0.0753503205374173,0.13615084027184832,0.0002060814985003212,0.15561093978704038,0.07504078225006694,0.11507681814699477,0.00018508311401310706,0.13738204879567623,-0.035227789966015166,-0.0564619795432445,0.00020112788602943965,0.06655067822537933,-0.10306905866661609,-0.0045906889434287335,0.0001638249165636374,0.10317137257011245,-0.028991365413132186,0.02214338472420896,0.0002118271082314216,0.036481140693320833,0.22095529941139702,-0.13015852204574774,0.0002169001770746526,0.25644206410961584
26.3,-0.08949878336211547,0.12933228705310373,0.00020563558360775502,0.1572797348156416,0.060075183970624835,0.10817048436446086,0.0001955947537859437,0.12373326017710114,-0.03417886548292337,-0.04080188684344954,0.0001942691307306177,0.0532261829946558,-0.10343660283892575,0.010322098304340388,0.00014032379725170685,0.10395045074952877,-0.022121228804239834,0.005811910437778289,0.00018879266350468882,0.022872750368420486,0.22462912482148845,-0.12319390497289984,0.00020199711926816022,0.2561933307941015
26.35,-0.10346200594240251,0.12238244122904884,0.0001806352919571097,0.16025567454513437,0.04532731397913636,0.10127013498304205,0.00019706880373648872,0.11095154108060047,-0.03307722326284335,-0.025277446310930762,0.00018208906945460512,0.04163033926370511,-0.11194660436489734,-0.003673003019306509,0.00013402072476376148,0.11200692452507278,-0.015290062119781567,-0.010375901825604661,0.00018694514305872545,0.01847918523116965,0.22783036874243123,-0.11662543994216978,0.00022782688497002823,0.255945740476583
26.400000000000002,-0.1172403397938222,0.11529323655850199,0.00018030542305780273,0.16443193175642976,0.030779195929053316,0.09436682791828588,0.00020922861435312967,0.09925976470862449,-0.031925159407451886,-0.009882638209825045,0.0001795426588540039,0.03342027194299675,-0.12051673781560446,-0.017686300763194884,0.00012588120721623852,0.12180765646904,-0.008491759187842618,-0.026423050681192883,0.00016348559563672538,0.027754536727266372,0.2306046719110828,-0.11044515289357992,0.0002239139113311417,0.25568867132187156
26.450000000000003,-0.130837942416008,0.10805999307875158,0.00015621311770797064,0.16969252689017453,0.01641431460811482,0.08745008400672294,0.00019548956908366222,0.08897744170860776,-0.030725299482009305,0.005388521727491491,0.00016380131669180287,0.031194663414407266,-0.129132758002509,-0.031647995670281204,0.00010931139895165032,0.13295441612922315,-0.0017228047782804623,-0.042331511174128256,0.00013588906627415298,0.042366771890571794,0.233000620524761,-0.10463852016821518,0.0002338571695323921,0.2554184091977189
26.5,-0.144254658564261,0.10067950616371846,0.00014474957074117611,0.17591415642665026,0.0022211030390497655,0.08051692078348527,0.0001905928339436258,0.08054777561666411,-0.029480281806252506,0.020543299545725646,0.00014918342349412583,0.03593238688558442,-0.13776039588789324,-0.04540163907028816,0.00011788490270836505,0.14504912754755914,0.005017918614441896,-0.05810526718203812,0.00014708093594828497,0.05832172163370109,0.2350654534367269,-0.0991866587603516,0.00021692156557762132,0.2551348814459169
26.55,-0.15749236674510136,0.09314775697966748,0.00013194875853095311,0.1829764127525501,-0.011811674473765521,0.07356322291836825,0.00017011932130905905,0.07450565321232495,-0.028192347420800346,0.035584026949685876,0.00012994912277752846,0.045398769959389754,-0.14637440295531867,-0.058822059645067815,0.00012175217808430006,0.15775143538176375,0.011733180712880653,-0.07375384880716185,0.00010082596998328697,0.07468137592055349,0.23684138998978455,-0.09407611540989258,0.00022072992035315764,0.25484153551689015
26.6,-0.17055112096202407,0.0854655449509858,0.00013591030639226176,0.19076703778898313,-0.02666926240326717,0.07905386369426015,0.00017949055543553527,0.08343137982189,-0.038795821807317665,0.046789954197033246,0.00013155468490033684,0.06078184687964601,-0.15496980075762146,-0.0718741111346739,0.00013869701310031957,0.17082607012724316,0.018421076883695875,-0.08927629404520254,8.895967968269858e-05,0.09115701106237036,0.23836619921135593,-0.08929293961677409,0.00022864228541097376,0.2545421895662237
26.650000000000002,-0.18343333029846143,0.07763086305349098,0.00011820836024378778,0.19918421507747733,-0.04145389013981493,0.08452974196588059,0.00018120949232125483,0.0941474116554582,-0.04055296500370709,0.029266553449425525,0.00013389684293230175,0.05001091930533291,-0.16355532853102162,-0.0845809012392239,0.00016262035770386873,0.18413120536918912,0.025081081538559147,-0.10467896655574105,9.370841848443945e-05,0.10764179240234484,0.2396730545028518,-0.0848175897719563,0.00023355197998142785,0.2542385712986489
26.700000000000003,-0.19613805743562018,0.06963944063401595,9.565961937019196e-05,0.20813408759066845,-0.056170554798544714,0.08995649834657726,0.00014295226404792416,0.10605339813746596,-0.04237661957896677,0.011652282151805027,0.00010042230350082448,0.0439495580287764,-0.17214513378793583,-0.09698620723192863,0.0001672360404771922,0.19758618233063305,0.03171300378348896,-0.11997398780425317,6.214148989514001e-05,0.1240946260729748,0.24079114553932435,-0.08063799019690121,0.0002279030416239003,0.25393486009788413
26.75,-0.2023551931555545,0.05901627686199529,9.832095133610608e-05,0.21078556591636657,-0.07081700300717486,0.0952669205244785,0.00012614578600045334,0.11870488605737693,-0.044228472035719335,-0.005966434816377708,9.035498304310607e-05,0.044629186045181825,-0.18075278415285467,-0.10911784787392809,0.00016831081542800774,0.21113574314212355,0.03831358695639331,-0.1351597134048106,4.3981252181968244e-05,0.14048516294429883,0.24174591885356023,-0.07673573697585345,0.00020492449137154978,0.25363261739300536
26.8,-0.20541019097557367,0.04760216514707061,7.626379183989229e-05,0.21085378464584545,-0.08539254841268651,0.10041124696230774,0.00015516007327232018,0.13181172146507647,-0.04610009590509456,-0.02341415113362022,0.0001305960109947435,0.051705496526820174,-0.1893912406917284,-0.1209879350034957,0.000182818545245933,0.2247379716242513,0.04487871047684244,-0.15023658249374394,5.981063941939979e-05,0.1567964698288082,0.24255917747868772,-0.07308896756835992,0.00023843114464838777,0.25333181523203324
