Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
3.22,-0.2922578459260805,-0.30104256778566985,-0.3353727980504928,-0.15379906124053377,-0.14364037132983398,-0.11687003206111157
3.24,-0.14206355611245947,-0.16197347746111923,-0.18321102824505608,-0.2951851524252369,-0.27363285127588455,-0.24858033956149939
3.2600000000000002,-0.2859407895730026,-0.2942620761947179,-0.32502434391892265,-0.14253593243105378,-0.13279209832868233,-0.10941669212107819
3.2800000000000002,-0.13594305903894544,-0.1552735848664888,-0.1729474847790069,-0.28408165020405995,-0.2630494029908448,-0.2413992319786562
3.3000000000000003,-0.2800083940962761,-0.28763055984932784,-0.3148507089034247,-0.13159065085428523,-0.12246814361436265,-0.10249126652568386
3.3200000000000003,-0.1301906793461427,-0.14871140712169328,-0.16285578773689302,-0.2732982330619915,-0.25298950447196766,-0.23473658464654434
3.34,-0.27442786351006276,-0.28112576320431515,-0.3048463399259127,-0.12096817724835951,-0.11266649500236703,-0.09607489216127973
3.36,-0.12477385457789758,-0.1422655740529688,-0.15293133633385025,-0.26284017877009624,-0.24345075759009127,-0.2285729668682901
3.38,-0.2691669126540841,-0.27472723134445154,-0.29500753973912275,-0.11067407797571427,-0.10338436399175421,-0.09014759805419104
3.4,-0.11966058733690055,-0.1359165355413694,-0.14317134136274667,-0.25271329364922046,-0.23442993410478508,-0.22288786696855745
3.42,-0.26419387317559995,-0.26841634833862926,-0.28533237689321034,-0.10071436857721494,-0.09461808282176243,-0.0846883621932637
3.44,-0.11481955168406444,-0.12964659594092431,-0.13357473100716888,-0.2429237565350295,-0.22592287891805007,-0.2176597546036163
3.46,-0.2594778001028253,-0.2621763674986344,-0.27582058770181384,-0.0910953583479035,-0.0863630139015914,-0.07967517888873843
3.48,-0.11022019965905017,-0.1234399401895292,-0.12414204885695668,-0.23347796426893552,-0.2179244259198132,-0.21286615325304403
3.5,-0.25498857808754494,-0.2559924331149155,-0.26647347062453974,-0.08182349696435054,-0.07861347200974755,-0.07508513596095057
3.52,-0.10583286701177919,-0.11728265120982684,-0.11487534457743642,-0.2243823797412503,-0.21042832676987366,-0.20848372216724087
3.54,-0.25069702641493663,-0.24985159329515838,-0.25729377355512284,-0.07290522418097467,-0.0713626595562733,-0.07089450100608019
3.56,-0.10162887725004843,-0.11116271825279966,-0.10577805776330607,-0.2156433835013516,-0.20342719285819655,-0.20448834698445495
3.58,-0.24657500189806392,-0.24374280358787637,-0.24828557457960976,-0.06434682360647592,-0.06460261510077281,-0.06707881593177589
3.6,-0.09758064313301062,-0.1050700358955936,-0.09685489557353932,-0.20726712993002216,-0.19691245058433005,-0.20085523819797224
3.62,-0.24259549879928066,-0.2376569211334889,-0.23945415683557236,-0.05615428153689095,-0.05832417521607347,-0.0636129989242118
3.64,-0.09366176476515164,-0.09899639346540035,-0.08811170481588526,-0.19925940893879002,-0.1908743099935606,-0.1975590366108282
3.66,-0.238732744944814,-0.2315866891462015,-0.23080587817143616,-0.04833315179531006,-0.05251694968793075,-0.06047145297052303
3.68,-0.08984712347297474,-0.09293545472659481,-0.07955533920860347,-0.19162551412077455,-0.18530174670949862,-0.19457392489279357
3.7,-0.23496229323325402,-0.22552671160109838,-0.22234803636322908,-0.04088842747567156,-0.04716930994068669,-0.05762818003782755
3.72,-0.08611297068026325,-0.08688272773844652,-0.07119352260742673,-0.18437011822798333,-0.1801824970053989,-0.19187374432863002
3.74,-0.23126110776949815,-0.2194734180665847,-0.21408873070138945,-0.03382442043915468,-0.04226839048615538,-0.05505689999134589
3.7600000000000002,-0.0824370110309669,-0.08083552485964596,-0.07400048557073546,-0.17749715679347133,-0.17550306576219477,-0.18943211583200004
3.7800000000000002,-0.22760764389220256,-0.21353689590690728,-0.20559727529430027,-0.027258949853203873,-0.03780010309912818,-0.05273117331889843
3.8000000000000003,-0.0787995998999591,-0.07489613575963894,-0.06563762835725129,-0.17111529039222084,-0.17124989243781918,-0.18722256428955752
3.8200000000000003,-0.22398403711942905,-0.20759217213912606,-0.19735327023044924,-0.02106680513231929,-0.033751321566288794,-0.050624549369793215
3.84,-0.07518242704747102,-0.06894984535508186,-0.05752527633067217,-0.1651082929460035,-0.16740796319125728,-0.18521871212211494
3.86,-0.22037160131729294,-0.2016420667375396,-0.18936372597329054,-0.015250766037810948,-0.030105254954504446,-0.04871073006662563
3.88,-0.07156766730909148,-0.06300019857823358,-0.049670669637214004,-0.15947836452263608,-0.16395992614111066,-0.18339434796117438
3.9,0.06302760246814643,-0.195690879671373,-0.1816360538879458,-0.009812437077894032,-0.026844042217177844,-0.046963622787243864
3.92,-0.07351457001090189,-0.057056538411170976,-0.04208137592875971,-0.15422650012606454,-0.1608873872759098,-0.1817281142317384
3.94,0.061201825974110946,-0.18974840225056688,-0.1741779629619078,-0.004752187374101879,-0.02394885383250056,-0.04536161690378293
3.96,-0.07521432358905678,-0.05112012609096439,-0.03476522577465779,-0.1493524354859499,-0.15817105918021213,-0.18018911071737698
3.98,0.05962529786249782,-0.18381686534922892,-0.16699725814968147,-6.910356313838406e-05,-0.021399900884855327,-0.04387455057024425
4.0,-0.0766630677124791,-0.04519867625871754,-0.027729989593483495,-0.1448546039002796,-0.15579064257784658,-0.17875242240230627
4.0200000000000005,0.05830113513742852,-0.17790460104301076,-0.16010166526703173,0.004239051616439227,-0.019176478512772377,-0.04247781370727566
4.04,-0.0778584496811785,-0.03930107172540609,-0.02098333822622145,-0.14073009955826166,-0.15372501536856653,-0.17739378401171457
4.0600000000000005,0.05723093368432686,-0.17202105708724602,-0.15349874147543296,0.008175868209470138,-0.017257101980305833,-0.04114750743888784
4.08,-0.07879965073733786,-0.0334372595000243,-0.01453270680267238,-0.13697465508784035,-0.15195232264897385,-0.17608970372333665
4.1,0.05641474717714701,-0.16617668946228292,-0.1471957415672076,0.01174630580411673,-0.015619600566463276,-0.03986056580620456
4.12,-0.07948740162442292,-0.027618140098706334,-0.008385163738999779,-0.13358263021898686,-0.15045007435223745,-0.17481758272848147
4.14,0.055851076847623915,-0.16038284856274565,-0.14119948981949904,0.014956699165269427,-0.014241218632982111,-0.03859487294000097
4.16,-0.07992398718843496,-0.02185545086921259,-0.0025472857066333177,-0.13054701156742787,-0.1491952496124327,-0.1735558298422646
4.18,0.05553687228498916,-0.15465165979686724,-0.13551625823771118,0.017814752784106602,-0.013098722963267306,-0.0373293749005299
4.2,-0.08011323989549624,-0.016161644130274766,0.0029749606287765573,-0.1278594234489283,-0.14816440693512511,-0.17228397038895338
4.22,0.055467543353193705,-0.14899589941981262,-0.130151651963617,0.020329524473350347,-0.0008258477897093996,-0.03604418542972887
