u_r,u_theta,ro_i,agent_position_x[1],agent_position_x[2],agent_position_x[3],agent_position_x[4],agent_position_x[5],agent_position_x[6]
-0.7503456949891437,-0.7196235878124203,1.0051063267326,5.372001443662524,4.523942785479602,3.8136086796770123,3.718414770756423,4.182747655887149,5.495469988122798
-0.9738824520331845,0.7656363657820798,1.0122570412754686,5.372001443662524,4.523942785479602,3.8222448541989644,3.718414770756423,4.182747655887149,5.495469988122798
-1.006244066960705,0.8070301493750535,0.9938097746397059,5.372001443662524,4.523942785479602,3.8222448541989644,3.742070821754554,4.182747655887149,5.495469988122798
0.897312875272141,0.7512924111698958,0.9881383811817095,5.372001443662524,4.523942785479602,3.8222448541989644,3.742070821754554,4.186772290381727,5.495469988122798
0.6855493056125779,-0.6463270693018465,0.9864255026918257,5.372001443662524,4.523942785479602,3.8222448541989644,3.742070821754554,4.186772290381727,5.499618902173666
-0.609807705485205,-0.670326795238486,0.9973315839076158,5.373233641773335,4.523942785479602,3.8222448541989644,3.742070821754554,4.186772290381727,5.499618902173666
-0.7503593945539264,0.7290717907890432,1.0019571177160427,5.373233641773335,4.511904374917796,3.8222448541989644,3.742070821754554,4.186772290381727,5.499618902173666
-0.9738761242195889,0.7975276488451057,1.002273773380667,5.373233641773335,4.511904374917796,3.830736216940574,3.742070821754554,4.186772290381727,5.499618902173666
1.0034539605325274,0.8076431226506855,0.9748248433394211,5.373233641773335,4.511904374917796,3.830736216940574,3.7270355164082605,4.186772290381727,5.499618902173666
-0.9020856861523378,0.7535086573862979,0.9984946898490406,5.373233641773335,4.511904374917796,3.830736216940574,3.7270355164082605,4.208802735572433,5.499618902173666
0.6855462853621643,0.6866475556887588,0.9903737300011053,5.373233641773335,4.511904374917796,3.830736216940574,3.7270355164082605,4.208802735572433,5.518685179349028
-0.6098027928585186,-0.3005042253628283,0.9903432880136551,5.36909425039921,4.511904374917796,3.830736216940574,3.7270355164082605,4.208802735572433,5.518685179349028
-0.7503885294379389,-0.7207219145486494,0.9988557102285177,5.36909425039921,4.528711478197669,3.830736216940574,3.7270355164082605,4.208802735572433,5.518685179349028
0.9730071606815033,-0.8175857069491653,0.9922187972628985,5.36909425039921,4.528711478197669,3.8222612360812596,3.7270355164082605,4.208802735572433,5.518685179349028
-1.0062935823119412,0.7763722514773772,0.9959536071325351,5.36909425039921,4.528711478197669,3.8222612360812596,3.7506133427955977,4.208802735572433,5.518685179349028
0.8973624669252163,0.7802898703973733,0.9727886805651346,5.36909425039921,4.528711478197669,3.8222612360812596,3.7506133427955977,4.213603388481125,5.518685179349028
0.6855163686174789,-0.7021857219427173,0.9944931012700859,5.36909425039921,4.528711478197669,3.8222612360812596,3.7506133427955977,4.213603388481125,5.522493429934944
0.605405011292933,-0.3365194044841579,0.9833610565687059,5.38232383129771,4.528711478197669,3.8222612360812596,3.7506133427955977,4.213603388481125,5.522493429934944
-0.7503911334435596,0.706465421523003,0.9957291361242118,5.38232383129771,4.517199288297031,3.8222612360812596,3.7506133427955977,4.213603388481125,5.522493429934944
-0.9740808288063976,0.8621013694772617,1.0212633489491265,5.38232383129771,4.517199288297031,3.829721110750955,3.7506133427955977,4.213603388481125,5.522493429934944
1.0034872876418184,0.8123554701558268,0.9768059710137685,5.38232383129771,4.517199288297031,3.829721110750955,3.735768290416025,4.213603388481125,5.522493429934944
0.8973697844392611,0.7528923896160359,0.9829979061473985,5.38232383129771,4.517199288297031,3.829721110750955,3.735768290416025,4.218077446123733,5.522493429934944
-0.6866916524610713,0.6967284098819926,0.9985841632905783,5.38232383129771,4.517199288297031,3.829721110750955,3.735768290416025,4.218077446123733,5.518738468606302
-0.6098434510665086,-0.3074958997326206,1.0007580637346372,5.37840118155129,4.517199288297031,3.829721110750955,3.735768290416025,4.218077446123733,5.518738468606302
-0.7504041320702954,-0.7204743377599752,0.9926405157831272,5.37840118155129,4.534052991820786,3.829721110750955,3.735768290416025,4.218077446123733,5.518738468606302
-0.9739978055443848,0.7661570870500797,1.011291149781101,5.37840118155129,4.534052991820786,3.83841821356914,3.735768290416025,4.218077446123733,5.518738468606302
-1.00634179182918,0.8096304066548948,0.9977842257087834,5.37840118155129,4.534052991820786,3.83841821356914,3.759606888141538,4.218077446123733,5.518738468606302
-0.9021414336009758,0.7835681218085018,0.9931223331452874,5.37840118155129,4.534052991820786,3.83841821356914,3.759606888141538,4.240479742164767,5.518738468606302
0.6855813210079474,-0.7043870245216008,0.9754018931721326,5.37840118155129,4.534052991820786,3.83841821356914,3.759606888141538,4.240479742164767,5.522806020596969
-0.6098564317206424,-0.6745779402732079,0.993921839397117,5.379892225676807,4.534052991820786,3.83841821356914,3.759606888141538,4.240479742164767,5.522806020596969
0.7461616762183373,0.7323164241783178,0.9895342495458654,5.379892225676807,4.517133566943365,3.83841821356914,3.759606888141538,4.240479742164767,5.522806020596969
-0.9739849763757162,0.8006140189756648,1.0012127487351283,5.379892225676807,4.517133566943365,3.8469431967763272,3.759606888141538,4.240479742164767,5.522806020596969
1.0035174547573036,0.8118339483605258,0.9784857399173201,5.379892225676807,4.517133566943365,3.8469431967763272,3.744940637885697,4.240479742164767,5.522806020596969
0.8974180952385549,0.7540768227827296,0.9671852899027866,5.379892225676807,4.517133566943365,3.8469431967763272,3.744940637885697,4.245270359371462,5.522806020596969
0.6856763847027958,-0.6578765259499372,0.9796344820158879,5.379892225676807,4.517133566943365,3.8469431967763272,3.744940637885697,4.245270359371462,5.527244618301784
0.6054465742366992,-0.31543561519059166,0.9871539544025526,5.392791505094051,4.517133566943365,3.8469431967763272,3.744940637885697,4.245270359371462,5.527244618301784
-0.7504600445232572,-0.7237127467975771,1.0163998161990968,5.392791505094051,4.534100348192514,3.8469431967763272,3.744940637885697,4.245270359371462,5.527244618301784
0.9730858544790101,0.7708431532689067,0.9910627062356707,5.392791505094051,4.534100348192514,3.8223597819824224,3.744940637885697,4.245270359371462,5.527244618301784
-1.0063907147554818,0.8110855781760694,0.9993040232822237,5.392791505094051,4.534100348192514,3.8223597819824224,3.7688729691830396,4.245270359371462,5.527244618301784
0.8974401519454779,0.7571422066021951,0.9771524892246417,5.392791505094051,4.534100348192514,3.8223597819824224,3.7688729691830396,4.250259008405405,5.527244618301784
0.6856860054608482,0.6975579980703263,0.9838302951567316,5.392791505094051,4.534100348192514,3.8223597819824224,3.7688729691830396,4.250259008405405,5.546345812052738
-0.6098880570131869,-0.6471920227764303,1.0046932728097944,5.393910286060206,4.534100348192514,3.8223597819824224,3.7688729691830396,4.250259008405405,5.546345812052738
-0.7505006464143329,0.7348143942122841,1.0133103177577858,5.393910286060206,4.522170271282644,3.8223597819824224,3.7688729691830396,4.250259008405405,5.546345812052738
-0.9740151200455153,0.8027633760168267,1.0197642893324965,5.393910286060206,4.522170271282644,3.8312441677857016,3.7688729691830396,4.250259008405405,5.546345812052738
1.0035490001352034,0.8126631607844012,0.9798444251823263,5.393910286060206,4.522170271282644,3.8312441677857016,3.7543939588600495,4.250259008405405,5.546345812052738
0.8974407302289324,0.7843382782331104,0.9870434192016867,5.393910286060206,4.522170271282644,3.8312441677857016,3.7543939588600495,4.255875648204329,5.546345812052738
0.6856652174899129,-0.7140846058085476,0.9882103228122033,5.393910286060206,4.522170271282644,3.8312441677857016,3.7543939588600495,4.255875648204329,5.550477650451448
-0.6098987383165131,-0.3170236209957792,0.997991293621464,5.3901766905187305,4.522170271282644,3.8312441677857016,3.7543939588600495,4.255875648204329,5.550477650451448
-0.7505494620200914,-0.7257857584127495,1.0102614848016156,5.3901766905187305,4.539229051321755,3.8312441677857016,3.7543939588600495,4.255875648204329,5.550477650451448
-0.9740262794413955,-0.8223973997917657,1.0094512994762954,5.3901766905187305,4.539229051321755,3.8562926966626057,3.7543939588600495,4.255875648204329,5.550477650451448
-1.0064393800990306,0.7812269168253677,1.0005029313309388,5.3901766905187305,4.539229051321755,3.8562926966626057,3.778234265417999,4.255875648204329,5.550477650451448
-0.9022328380554838,0.7556854286581107,0.9968608739469924,5.3901766905187305,4.539229051321755,3.8562926966626057,3.778234265417999,4.277554813478896,5.550477650451448
0.6857348307367984,-0.6522994475727483,0.992561477884675,5.3901766905187305,4.539229051321755,3.8562926966626057,3.778234265417999,4.277554813478896,5.555136021461956
-0.6099079677972894,-0.3379856452277476,0.9912972397834817,5.386807510699889,4.539229051321755,3.8562926966626057,3.778234265417999,4.277554813478896,5.555136021461956
-0.7505790419169895,0.7106601517024809,1.0071895306656844,5.386807510699889,4.527844085197124,3.8562926966626057,3.778234265417999,4.277554813478896,5.555136021461956
-0.9741976528315501,0.8669052065702817,0.9993173843866676,5.386807510699889,4.527844085197124,3.8641400788560527,3.778234265417999,4.277554813478896,5.555136021461956
1.0035830976419244,0.817129464461686,0.9808794046415763,5.386807510699889,4.527844085197124,3.8641400788560527,3.7639521777659133,4.277554813478896,5.555136021461956
0.897490058412068,0.7586887355734879,0.970600542049603,5.386807510699889,4.527844085197124,3.8641400788560527,3.7639521777659133,4.283024826365554,5.555136021461956
0.6857198921299896,0.699171490319658,0.9968732697779443,5.386807510699889,4.527844085197124,3.8641400788560527,3.7639521777659133,4.283024826365554,5.574216450544494
0.6055069698621264,-0.3102912711773868,0.984673215793606,5.3995848357489,4.527844085197124,3.8641400788560527,3.7639521777659133,4.283024826365554,5.574216450544494
-0.7506118123219877,-0.7245840832028415,1.0041479852874038,5.3995848357489,4.5449216508655175,3.8641400788560527,3.7639521777659133,4.283024826365554,5.574216450544494
0.9731488369363643,0.7713633607283917,0.989101780859322,5.3995848357489,4.5449216508655175,3.8395544838886213,3.7639521777659133,4.283024826365554,5.574216450544494
-1.006486812546825,0.8143648838075672,1.0013858264710496,5.3995848357489,4.5449216508655175,3.8395544838886213,3.7880655043744307,4.283024826365554,5.574216450544494
0.8975041798207264,0.7863127459068245,0.9802573087880385,5.3995848357489,4.5449216508655175,3.8395544838886213,3.7880655043744307,4.289141652611958,5.574216450544494
-0.6868646874291415,-0.7094680141390237,1.001373470255264,5.3995848357489,4.5449216508655175,3.8395544838886213,3.7880655043744307,4.289141652611958,5.555108335284701
-0.6099469069879537,-0.679111029564177,1.0024266870639944,5.401357980000475,4.5449216508655175,3.8395544838886213,3.7880655043744307,4.289141652611958,5.555108335284701
-0.7506334355902795,0.7375339314932529,1.0010910374958994,5.401357980000475,4.533065906636691,3.8395544838886213,3.7880655043744307,4.289141652611958,5.555108335284701
-0.9741183844813543,0.806271247643161,1.0177204940956621,5.401357980000475,4.533065906636691,3.8484321456954995,3.7880655043744307,4.289141652611958,5.555108335284701
1.003614037375037,0.8165748166283445,0.9816098979334573,5.401357980000475,4.533065906636691,3.8484321456954995,3.7739681308784845,4.289141652611958,5.555108335284701
-0.9022917943677033,0.7575987857038678,0.9898404990197344,5.401357980000475,4.533065906636691,3.8484321456954995,3.7739681308784845,4.310663683190902,5.555108335284701
0.6857862148812633,0.6961317073018338,0.9783941381584721,5.401357980000475,4.533065906636691,3.8484321456954995,3.7739681308784845,4.310663683190902,5.57409112342465
-0.6099535667002431,-0.30343820456955245,0.995937759821349,5.397551561145289,4.533065906636691,3.8484321456954995,3.7739681308784845,4.310663683190902,5.57409112342465
-0.7506560936855848,-0.7287230911124974,0.9980719785802658,5.397551561145289,4.550271446888582,3.8484321456954995,3.7739681308784845,4.310663683190902,5.57409112342465
-0.974125711600064,0.7753115413855711,1.007321349763656,5.397551561145289,4.550271446888582,3.857807105136502,3.7739681308784845,4.310663683190902,5.57409112342465
-1.0065349784672248,0.8167053818327804,1.0019547314188118,5.397551561145289,4.550271446888582,3.857807105136502,3.798178082630891,4.310663683190902,5.57409112342465
0.8975539955500844,0.787674678327121,0.9633428025547933,5.397551561145289,4.550271446888582,3.857807105136502,3.798178082630891,4.317130030175595,5.57409112342465
0.6857757903779556,-0.7113185524502125,0.9830484134398736,5.397551561145289,4.550271446888582,3.857807105136502,3.798178082630891,4.317130030175595,5.578717395993413
-0.6099587639283287,-0.6805185074269431,0.9894475671676444,5.399372618602093,4.550271446888582,3.857807105136502,3.798178082630891,4.317130030175595,5.578717395993413
-0.7506638414959359,0.7395145145777245,0.9950316784173997,5.399372618602093,4.538440095705911,3.857807105136502,3.798178082630891,4.317130030175595,5.578717395993413
0.9732551603558083,0.8076801636150115,0.9968328380238299,5.399372618602093,4.538440095705911,3.832956587621042,3.798178082630891,4.317130030175595,5.578717395993413
1.003646263336213,0.8178912229345144,0.9820160826242645,5.399372618602093,4.538440095705911,3.832956587621042,3.784278599717425,4.317130030175595,5.578717395993413
0.8975813623547371,0.7590070485800261,0.972767972454536,5.399372618602093,4.538440095705911,3.832956587621042,3.784278599717425,4.323250283296401,5.578717395993413
0.6858604021315419,-0.6644824877702097,0.9876749236511089,5.399372618602093,4.538440095705911,3.832956587621042,3.784278599717425,4.323250283296401,5.58369967307654
0.6055683270553948,-0.3179393861291874,0.9830250793439104,5.412250521439639,4.538440095705911,3.832956587621042,3.784278599717425,4.323250283296401,5.58369967307654
-0.7506731826192061,-0.7305782743049084,0.992027081576199,5.412250521439639,4.555725693391757,3.832956587621042,3.784278599717425,4.323250283296401,5.58369967307654
-0.9741564587740963,-0.8275628063764247,1.0252155728401886,5.412250521439639,4.555725693391757,3.8579745645594765,3.784278599717425,4.323250283296401,5.58369967307654
-1.0065829931193186,0.7859151960678141,1.002199191567142,5.412250521439639,4.555725693391757,3.8579745645594765,3.808373279251107,4.323250283296401,5.58369967307654
0.8975936288890658,0.7614015105812063,0.9821066462785446,5.412250521439639,4.555725693391757,3.8579745645594765,3.808373279251107,4.329572083871795,5.58369967307654
0.6858542684071895,0.7037561895854233,0.9922657089965061,5.412250521439639,4.555725693391757,3.8579745645594765,3.808373279251107,4.329572083871795,5.602715793795329
-0.6099903049019733,-0.32664832753915013,1.0009091304878008,5.408859443960442,4.555725693391757,3.8579745645594765,3.808373279251107,4.329572083871795,5.602715793795329
0.7464149916701708,0.7167190323474091,0.9890021598346773,5.408859443960442,4.538886300961393,3.8579745645594765,3.808373279251107,4.329572083871795,5.602715793795329
-0.9743614984146,0.8725876555898067,1.0148355171763284,5.408859443960442,4.538886300961393,3.8661787095041005,3.808373279251107,4.329572083871795,5.602715793795329
1.003681097783579,0.8219422220385508,0.9820942948239257,5.408859443960442,4.538886300961393,3.8661787095041005,3.7946774608614344,4.329572083871795,5.602715793795329
-0.9023948172548497,0.7894314812673028,0.9913685294459178,5.408859443960442,4.538886300961393,3.8661787095041005,3.7946774608614344,4.351393327025907,5.602715793795329
0.6858118861427678,-0.7140391159620775,0.9970553101875308,5.408859443960442,4.538886300961393,3.8661787095041005,3.7946774608614344,4.351393327025907,5.607504262978114
-0.61000258693649,-0.32646879517367894,0.9945501434574492,5.405518906906316,4.538886300961393,3.8661787095041005,3.7946774608614344,4.351393327025907,5.607504262978114
-0.7507248006219345,-0.7298039627601507,1.0159411160811558,5.405518906906316,4.5561866566266165,3.8661787095041005,3.7946774608614344,4.351393327025907,5.607504262978114
-0.974255759624398,0.7762691712732165,1.0043722747334203,5.405518906906316,4.5561866566266165,3.875559127171271,3.7946774608614344,4.351393327025907,5.607504262978114
-1.0066297375248923,0.8205989200620425,1.002123238991002,5.405518906906316,4.5561866566266165,3.875559127171271,3.8190685507142494,4.351393327025907,5.607504262978114
0.8976423401768872,0.7613799333609259,0.9645587139218584,5.405518906906316,4.5561866566266165,3.875559127171271,3.8190685507142494,4.358052420341381,5.607504262978114
-0.6868781351549558,0.7068836507406022,1.0018159604953305,5.405518906906316,4.5561866566266165,3.875559127171271,3.8190685507142494,4.358052420341381,5.6027465763077515
0.6055987917404371,-0.6535949817146649,0.988257568682809,5.423337234791455,4.5561866566266165,3.875559127171271,3.8190685507142494,4.358052420341381,5.6027465763077515
-0.7507736390286248,0.7439226846170961,1.0129249228816284,5.423337234791455,4.5443776680740395,3.875559127171271,3.8190685507142494,4.358052420341381,5.6027465763077515
0.973343940221731,0.8107218436280377,0.9937993314470203,5.423337234791455,4.5443776680740395,3.8506799968563152,3.8190685507142494,4.358052420341381,5.6027465763077515
1.0037125812336694,0.8206840382139985,0.9818640989518994,5.423337234791455,4.5443776680740395,3.8506799968563152,3.8055610006369065,4.358052420341381,5.6027465763077515
0.8976715665721274,0.7907385599431639,0.973662127622596,5.423337234791455,4.5443776680740395,3.8506799968563152,3.8055610006369065,4.36541561779871,5.6027465763077515
0.6858803396671946,-0.72286499032024,0.9793205321042032,5.423337234791455,4.5443776680740395,3.8506799968563152,3.8055610006369065,4.36541561779871,5.607762085810501
-0.6100336060971008,-0.32035243622933574,1.006339172084532,5.419923220261602,4.5443776680740395,3.8506799968563152,3.8055610006369065,4.36541561779871,5.607762085810501
-0.7508173098088473,-0.7338295674065263,1.0099403493743362,5.419923220261602,4.5617960848738734,3.8506799968563152,3.8055610006369065,4.36541561779871,5.607762085810501
-0.9742820197495314,0.7802495469337265,1.0221018357073453,5.419923220261602,4.5617960848738734,3.86037706292471,3.8055610006369065,4.36541561779871,5.607762085810501
-1.0066772567698516,0.8221516016782763,1.001728899457928,5.419923220261602,4.5617960848738734,3.86037706292471,3.8300419292212937,4.36541561779871,5.607762085810501
0.8976791575022312,0.7623895485436489,0.9826927423342909,5.419923220261602,4.5617960848738734,3.86037706292471,3.8300419292212937,4.372437881601264,5.607762085810501
0.6859778579020408,-0.6611579618601094,0.9842523227768414,5.419923220261602,4.5617960848738734,3.86037706292471,3.8300419292212937,4.372437881601264,5.61325935697749
-0.610059153314742,-0.6833302601165544,1.000110101766168,5.421972510194726,4.5617960848738734,3.86037706292471,3.8300419292212937,4.372437881601264,5.61325935697749
-0.7508523552999623,0.7447912668090292,1.0069364424543485,5.421972510194726,4.550023831260475,3.86037706292471,3.8300419292212937,4.372437881601264,5.61325935697749
-0.9742953689090137,0.8129271477291932,1.0113624860326216,5.421972510194726,4.550023831260475,3.869934338521535,3.8300419292212937,4.372437881601264,5.61325935697749
1.0037454766946814,0.8227163451412849,0.9813045687204835,5.421972510194726,4.550023831260475,3.869934338521535,3.8167459703385007,4.372437881601264,5.61325935697749
-0.9024940292284382,0.7645901141824871,0.9916372886900584,5.421972510194726,4.550023831260475,3.869934338521535,3.8167459703385007,4.393486466583634,5.61325935697749
0.6859797866288799,0.7001469037230108,0.9891464601489637,5.421972510194726,4.550023831260475,3.869934338521535,3.8167459703385007,4.393486466583634,5.632103518241071
-0.6100623730541583,-0.30624155097629535,0.9939445294636217,5.418357679640483,4.550023831260475,3.869934338521535,3.8167459703385007,4.393486466583634,5.632103518241071
-0.7508828023382269,-0.7349069847480896,1.0039617974407544,5.418357679640483,4.567499509946984,3.869934338521535,3.8167459703385007,4.393486466583634,5.632103518241071
-0.9742892692968047,-0.831952584248405,1.0005473150164388,5.418357679640483,4.567499509946984,3.8949097245428788,3.8167459703385007,4.393486466583634,5.632103518241071
-1.006724707007539,0.7903848892476953,1.0010054107319293,5.418357679640483,4.567499509946984,3.8949097245428788,3.841086999812513,4.393486466583634,5.632103518241071
0.8977323183871001,0.7916091145320928,0.9645031079321842,5.418357679640483,4.567499509946984,3.8949097245428788,3.841086999812513,4.401390039055447,5.632103518241071
0.6859407357317079,-0.7181324067325914,0.9942506032331405,5.418357679640483,4.567499509946984,3.8949097245428788,3.841086999812513,4.401390039055447,5.637370219387883
0.6056743802050222,-0.6860643871503845,0.9877731459411206,5.436660674014688,4.567499509946984,3.8949097245428788,3.841086999812513,4.401390039055447,5.637370219387883
-0.7509071101604348,0.7139517057128691,1.0009688778716848,5.436660674014688,4.556383259689247,3.8949097245428788,3.841086999812513,4.401390039055447,5.637370219387883
0.9732963210460275,0.877631906837956,0.9899315324301673,5.436660674014688,4.556383259689247,3.8693714119185705,3.841086999812513,4.401390039055447,5.637370219387883
1.003780984355682,0.8272337843400213,0.9804121201787888,5.436660674014688,4.556383259689247,3.8693714119185705,3.8280083420866875,4.401390039055447,5.637370219387883
0.8977588501300003,0.7637899682186606,0.9732994190047292,5.436660674014688,4.556383259689247,3.8693714119185705,3.8280083420866875,4.408964473487077,5.637370219387883
-0.6869330187233661,-0.6706391127355311,0.9993287025119693,5.436660674014688,4.556383259689247,3.8693714119185705,3.8280083420866875,4.408964473487077,5.618882169806051
-0.610095041044909,-0.3209062441651765,1.0059825114405943,5.433275983756572,4.556383259689247,3.8693714119185705,3.8280083420866875,4.408964473487077,5.618882169806051
-0.750921378748113,-0.7345230966677597,0.9979935432114079,5.433275983756572,4.573877947737965,3.8693714119185705,3.8280083420866875,4.408964473487077,5.618882169806051
-0.974399626909454,0.7808086998284073,1.0181836994403375,5.433275983756572,4.573877947737965,3.8790435146246383,3.8280083420866875,4.408964473487077,5.618882169806051
-1.0067709033632364,0.824792948430847,0.9999564477322851,5.433275983756572,4.573877947737965,3.8790435146246383,3.852658304665315,4.408964473487077,5.618882169806051
0.897771631784941,0.7665923368313204,0.9820099632524041,5.433275983756572,4.573877947737965,3.8790435146246383,3.852658304665315,4.416764999774427,5.618882169806051
0.6860402102047686,0.7095057411210803,0.976914148981005,5.433275983756572,4.573877947737965,3.8790435146246383,3.852658304665315,4.416764999774427,5.63775794464301
-0.6101189869975059,-0.3291493894225485,0.9998685740988789,5.4300665323681025,4.573877947737965,3.8790435146246383,3.852658304665315,4.416764999774427,5.63775794464301
-0.7509387578197918,0.7553305582200174,0.995009981502362,5.4300665323681025,4.561986944866187,3.8790435146246383,3.852658304665315,4.416764999774427,5.63775794464301
-0.9744008009427028,0.8165634358990748,1.0073699392050088,5.4300665323681025,4.561986944866187,3.8885454190337208,3.852658304665315,4.416764999774427,5.63775794464301
1.0038130300455566,0.8261942928452222,0.9792063636972816,5.4300665323681025,4.561986944866187,3.8885454190337208,3.8397782985791213,4.416764999774427,5.63775794464301
-0.9025928174426258,0.79452344747382,0.990644484842043,5.4300665323681025,4.561986944866187,3.8885454190337208,3.8397782985791213,4.438020286774867,5.63775794464301
0.6860226978715198,-0.7211692320015392,0.9821783475531701,5.4300665323681025,4.561986944866187,3.8885454190337208,3.8397782985791213,4.438020286774867,5.643218435736106
-0.6101295574949058,-0.32873686681883313,0.9938187652840065,5.426901326792421,4.561986944866187,3.8885454190337208,3.8397782985791213,4.438020286774867,5.643218435736106
-0.7509447297244177,-0.7388755720114212,0.9920560721954931,5.426901326792421,4.579601063285937,3.8885454190337208,3.8397782985791213,4.438020286774867,5.643218435736106
0.9735138400164601,0.785095066021822,0.9964806444356357,5.426901326792421,4.579601063285937,3.864013067110479,3.8397782985791213,4.438020286774867,5.643218435736106
-1.0068178840187996,0.8269366466320656,0.9985839392943253,5.426901326792421,4.579601063285937,3.864013067110479,3.8645201379315095,4.438020286774867,5.643218435736106
0.8978219894339046,0.7658080966710574,0.9632012808501582,5.426901326792421,4.579601063285937,3.864013067110479,3.8645201379315095,4.446176292301585,5.643218435736106
0.6861189358156944,0.7129677933364185,0.9874148458186918,5.426901326792421,4.579601063285937,3.864013067110479,3.8645201379315095,4.446176292301585,5.662028338891892
0.605744223923995,-0.6597358772836004,0.9878319161361045,5.444809899001854,4.579601063285937,3.864013067110479,3.8645201379315095,4.446176292301585,5.662028338891892
0.7466597602649715,0.7507061247160977,0.9890837634334625,5.444809899001854,4.561933776228727,3.864013067110479,3.8645201379315095,4.446176292301585,5.662028338891892
-0.9744321456473641,0.8181728642230873,1.0244559966131026,5.444809899001854,4.561933776228727,3.873853377412201,3.8645201379315095,4.446176292301585,5.662028338891892
1.0038464171218469,0.8278223281320657,0.9776659591660225,5.444809899001854,4.561933776228727,3.873853377412201,3.8518601941002455,4.446176292301585,5.662028338891892
0.8978557151695189,0.7951626750947455,0.9716796003426772,5.444809899001854,4.561933776228727,3.873853377412201,3.8518601941002455,4.455066585645061,5.662028338891892
0.6860810294107206,-0.7297934121505798,0.9928640852696559,5.444809899001854,4.561933776228727,3.873853377412201,3.8518601941002455,4.455066585645061,5.667733835834404
-0.6101612958086086,-0.32300514883340675,1.0062229312991349,5.441569091807939,4.561933776228727,3.873853377412201,3.8518601941002455,4.455066585645061,5.667733835834404
-0.7509992927186597,-0.7399615005045089,1.0160851079502224,5.441569091807939,4.57959378655697,3.873853377412201,3.8518601941002455,4.455066585645061,5.667733835834404
-0.9744522951858459,0.7870810878241427,1.013396492437462,5.441569091807939,4.57959378655697,3.8841545198782943,3.8518601941002455,4.455066585645061,5.667733835834404
-1.0068648176979915,0.8289466871180767,0.9968765430963413,5.441569091807939,4.57959378655697,3.8841545198782943,3.8766924755416254,4.455066585645061,5.667733835834404
0.8978686949253509,0.7669576603965848,0.9800869158226706,5.441569091807939,4.57959378655697,3.8841545198782943,3.8766924755416254,4.463621418214617,5.667733835834404
-0.6869985860801135,-0.6673722666283002,0.9982866616781719,5.441569091807939,4.57959378655697,3.8841545198782943,3.8766924755416254,4.463621418214617,5.649429280280364
-0.6101862180636153,-0.6889785200173174,1.0002930044802627,5.443881338566706,4.57959378655697,3.8841545198782943,3.8766924755416254,4.463621418214617,5.649429280280364
-0.7510510456476522,0.7518578024991184,1.0131180293637474,5.443881338566706,4.567860340769126,3.8841545198782943,3.8766924755416254,4.463621418214617,5.649429280280364
-0.9744476878172255,0.8195870562048715,1.002244774093203,5.443881338566706,4.567860340769126,3.894327861502203,3.8766924755416254,4.463621418214617,5.649429280280364
1.0038799543398338,0.8295128550100739,0.9757894787486929,5.443881338566706,4.567860340769126,3.894327861502203,3.8642573160522216,4.463621418214617,5.649429280280364
-0.9026957393188388,0.7689778614437975,0.9884095982719402,5.443881338566706,4.567860340769126,3.894327861502203,3.8642573160522216,4.483996343019201,5.649429280280364
0.6861873443883485,-0.67743759158934,0.976210679122648,5.443881338566706,4.567860340769126,3.894327861502203,3.8642573160522216,4.483996343019201,5.655409303580792
-0.6101906600688702,-0.3228177676865301,0.9944249730170791,5.440639592553375,4.567860340769126,3.894327861502203,3.8642573160522216,4.483996343019201,5.655409303580792
-0.7510906561577065,0.7012956556482346,1.0101732745021037,5.440639592553375,4.557399652976093,3.894327861502203,3.8642573160522216,4.483996343019201,5.655409303580792
0.9736682469974833,0.8177598083980799,0.9910153444481746,5.440639592553375,4.557399652976093,3.869661658280096,3.8642573160522216,4.483996343019201,5.655409303580792
-1.0069116189900982,0.8303476072730895,0.994831902112212,5.440639592553375,4.557399652976093,3.869661658280096,3.889174923451087,4.483996343019201,5.655409303580792
0.8979240871166886,0.7696761000831194,0.9606475404681251,5.440639592553375,4.557399652976093,3.869661658280096,3.889174923451087,4.492976477878055,5.655409303580792
0.6862017423511352,0.71467568770205,0.9815784201414404,5.440639592553375,4.557399652976093,3.869661658280096,3.889174923451087,4.492976477878055,5.674192837297496
0.6058211466148755,-0.31696724187299197,0.9885452066250083,5.453394116834372,4.557399652976093,3.869661658280096,3.889174923451087,4.492976477878055,5.674192837297496
-0.7511036947073971,-0.7400219825826458,1.0072278171427758,5.453394116834372,4.575256878534097,3.869661658280096,3.889174923451087,4.492976477878055,5.674192837297496
-0.9744795140609193,-0.83889111048089,1.018657668517814,5.453394116834372,4.575256878534097,3.894478116656084,3.889174923451087,4.492976477878055,5.674192837297496
1.0039136696361022,0.7986547857674513,0.9735744750921139,5.453394116834372,4.575256878534097,3.894478116656084,3.8767201492843695,4.492976477878055,5.674192837297496
0.8979618072687935,0.796476992129652,0.9688213724271316,5.453394116834372,4.575256878534097,3.894478116656084,3.8767201492843695,4.50265840098548,5.674192837297496
0.6861714605774926,-0.7260889389715903,0.9871762853950183,5.453394116834372,4.575256878534097,3.894478116656084,3.8767201492843695,4.50265840098548,5.680073397646085
-0.6102307793413058,-0.34635600085506457,1.0070488697547517,5.45060891055891,4.575256878534097,3.894478116656084,3.8767201492843695,4.50265840098548,5.680073397646085
