u_r,u_theta,ro_i,agent_position_y[1],agent_position_y[2],agent_position_y[3],agent_position_y[4],agent_position_y[5],agent_position_y[6]
-0.6084383667408353,-0.5643612662910398,0.9913175807230301,3.3801727441249922,3.8595814243430633,3.61482282561048,2.8999038375335875,2.2469351056519096,2.0968338235076245
-0.7479969115543472,0.6381476167460897,0.9960799321748613,3.3801727441249922,3.845839634098457,3.61482282561048,2.8999038375335875,2.2469351056519096,2.0968338235076245
-0.9712530031591206,0.7071041600501515,1.0237583177750995,3.3801727441249922,3.845839634098457,3.5909776748728928,2.8999038375335875,2.2469351056519096,2.0968338235076245
-1.003964977208456,0.7218972372341652,0.9948782173500546,3.3801727441249922,3.845839634098457,3.5909776748728928,2.8848215267408825,2.2469351056519096,2.0968338235076245
0.8953545110637684,0.7001067157789949,0.9754689754003568,3.3801727441249922,3.845839634098457,3.5909776748728928,2.8848215267408825,2.2247391637435525,2.0968338235076245
0.6829226894773934,-0.6115929599691632,0.9743691176158881,3.3801727441249922,3.845839634098457,3.5909776748728928,2.8848215267408825,2.2247391637435525,2.078546426414309
0.6040274731205431,-0.27712855262572605,0.978583229645464,3.3819351783730944,3.845839634098457,3.5909776748728928,2.8848215267408825,2.2247391637435525,2.078546426414309
-0.7480569674173824,-0.6386313918870217,0.9905075464324679,3.3819351783730944,3.8300211829506607,3.5909776748728928,2.8848215267408825,2.2247391637435525,2.078546426414309
-0.9712633346974787,-0.7331086795097703,1.0162867169001166,3.3819351783730944,3.8300211829506607,3.587115826165829,2.8848215267408825,2.2247391637435525,2.078546426414309
1.0013493949503556,-0.7421352099322828,0.9819970585731095,3.3819351783730944,3.8300211829506607,3.587115826165829,2.9002104629340604,2.2247391637435525,2.078546426414309
-0.8999892229940898,0.6452609633614255,0.9924184515444328,3.3819351783730944,3.8300211829506607,3.587115826165829,2.9002104629340604,2.2262814690305484,2.078546426414309
0.6829359235069095,0.6203795077814358,0.9761112945564044,3.3819351783730944,3.8300211829506607,3.587115826165829,2.9002104629340604,2.2262814690305484,2.0751157198090153
-0.6084647204113349,-0.28364752541626187,0.9901562640980034,3.370594684909628,3.8300211829506607,3.587115826165829,2.9002104629340604,2.2262814690305484,2.0751157198090153
0.7438454660503502,-0.6170955299930453,0.9849120191592194,3.370594684909628,3.843926334052001,3.587115826165829,2.9002104629340604,2.2262814690305484,2.0751157198090153
-0.9713542129000117,0.7125650991744741,1.0088482752119472,3.370594684909628,3.843926334052001,3.5631827462256243,2.9002104629340604,2.2262814690305484,2.0751157198090153
-1.004084530772215,0.7821070992229284,1.0094373095444824,3.370594684909628,3.843926334052001,3.5631827462256243,2.883548798411834,2.2262814690305484,2.0751157198090153
0.8953939665571655,0.7037521740622587,0.9734061238218514,3.370594684909628,3.843926334052001,3.5631827462256243,2.883548798411834,2.204014154923495,2.0751157198090153
0.6829914725930974,0.5726084052986569,0.9778640085506504,3.370594684909628,3.843926334052001,3.5631827462256243,2.883548798411834,2.204014154923495,2.0713377741074233
0.6040369534171219,-0.5682133571763986,0.9775857355534413,3.367646006271913,3.843926334052001,3.5631827462256243,2.883548798411834,2.204014154923495,2.0713377741074233
-0.7480432922733274,0.6409258254073431,1.0091298255287593,3.367646006271913,3.8300396026005328,3.5631827462256243,2.883548798411834,2.204014154923495,2.0713377741074233
-0.9713152317170461,-0.7077246645366456,1.0013759700094862,3.367646006271913,3.8300396026005328,3.5588766807195937,2.883548798411834,2.204014154923495,2.0713377741074233
-1.0039868534703964,0.6939110730992843,0.99669997162444,3.367646006271913,3.8300396026005328,3.5588766807195937,2.8687681224854553,2.204014154923495,2.0713377741074233
-0.9000219208334634,0.7001318729703734,0.9902629333133266,3.367646006271913,3.8300396026005328,3.5588766807195937,2.8687681224854553,2.204782725803752,2.0713377741074233
0.6830520732558952,-0.6119195556073027,0.9796166435722867,3.367646006271913,3.8300396026005328,3.5588766807195937,2.8687681224854553,2.204782725803752,2.05302802663078
-0.6084820455189002,-0.2782555747723989,0.9893513395229772,3.3563449489728248,3.8300396026005328,3.5588766807195937,2.8687681224854553,2.204782725803752,2.05302802663078
-0.7481276924725706,-0.6695555984127944,1.0036877797218815,3.3563449489728248,3.814303212743201,3.5588766807195937,2.8687681224854553,2.204782725803752,2.05302802663078
0.9702125350787638,0.7406429135918334,0.9939286521073873,3.3563449489728248,3.814303212743201,3.5631015411645355,2.8687681224854553,2.204782725803752,2.05302802663078
1.0014497772947515,0.7272353740094022,0.9838735292812667,3.3563449489728248,3.814303212743201,3.5631015411645355,2.855062748448758,2.204782725803752,2.05302802663078
0.8954318466627982,0.6773970895879782,0.9711570394030885,3.3563449489728248,3.814303212743201,3.5631015411645355,2.855062748448758,2.182898911239834,2.05302802663078
0.6830533193975868,0.622240279984995,0.981372923736779,3.3563449489728248,3.814303212743201,3.5631015411645355,2.855062748448758,2.182898911239834,2.0498707849693885
0.6040592626671499,-0.5702561599424278,0.9769239831348813,3.353480367219693,3.814303212743201,3.5631015411645355,2.855062748448758,2.182898911239834,2.0498707849693885
-0.7480796473294015,-0.59454610395961,0.998224715220801,3.353480367219693,3.7985914006867882,3.5631015411645355,2.855062748448758,2.182898911239834,2.0498707849693885
-0.9713989409021144,-0.7368109173090062,1.0252906794339833,3.353480367219693,3.7985914006867882,3.559113871627151,2.855062748448758,2.182898911239834,2.0498707849693885
-1.004047651474204,0.6968550737161611,1.0110933385658838,3.353480367219693,3.7985914006867882,3.559113871627151,2.8404036305368887,2.182898911239834,2.0498707849693885
0.8954337773685168,0.7036312603536704,0.9879054159967225,3.353480367219693,3.7985914006867882,3.559113871627151,2.8404036305368887,2.1606051387224947,2.0498707849693885
0.6830963903618594,-0.6160214425431637,0.9831439608790119,3.353480367219693,3.7985914006867882,3.559113871627151,2.8404036305368887,2.1606051387224947,2.0315072899994613
0.6040694383983873,-0.58280769162092,0.9888342433371337,3.3504162888433235,3.7985914006867882,3.559113871627151,2.8404036305368887,2.1606051387224947,2.0315072899994613
-0.7480910459501171,-0.6276871334490222,0.9927276850432292,3.3504162888433235,3.7827835693725436,3.559113871627151,2.8404036305368887,2.1606051387224947,2.0315072899994613
-0.9715051568977278,0.7442018126639125,1.0178455712600512,3.3504162888433235,3.7827835693725436,3.5347318743986635,2.8404036305368887,2.1606051387224947,2.0315072899994613
-1.0040594026878549,0.7293522672877397,0.9981301734624718,3.3504162888433235,3.7827835693725436,3.5347318743986635,2.82517869494432,2.1606051387224947,2.0315072899994613
-0.9000890262799159,0.6791496183749135,1.004606743632053,3.3504162888433235,3.7827835693725436,3.5347318743986635,2.82517869494432,2.1618289631254326,2.0315072899994613
0.6830960364502974,0.6184881258068692,0.9849066627404418,3.3504162888433235,3.7827835693725436,3.5347318743986635,2.82517869494432,2.1618289631254326,2.0283362037190154
-0.608530104412525,-0.5589419531320816,1.0007805889959211,3.334378620342452,3.7827835693725436,3.5347318743986635,2.82517869494432,2.1618289631254326,2.0283362037190154
0.7439260535750004,-0.597692870233938,0.987217832905841,3.334378620342452,3.7967165905517164,3.5347318743986635,2.82517869494432,2.1618289631254326,2.0283362037190154
-0.9714861128605637,0.6871948255672536,1.0103731257097333,3.334378620342452,3.7967165905517164,3.5111607496137203,2.82517869494432,2.1618289631254326,2.0283362037190154
1.0014957224133763,0.7271108335201149,0.9851049775969934,3.334378620342452,3.7967165905517164,3.5111607496137203,2.811186619116501,2.1618289631254326,2.0283362037190154
0.8954729291576105,0.7051338098774461,0.9853427316955573,3.334378620342452,3.7967165905517164,3.5111607496137203,2.811186619116501,2.139494194681109,2.0283362037190154
0.6831318599614606,-0.6176109681616341,0.9866833318913762,3.334378620342452,3.7967165905517164,3.5111607496137203,2.811186619116501,2.139494194681109,2.009950354056495
0.604097260440485,-0.5847921231755112,0.9885081378547966,3.331301127389946,3.7967165905517164,3.5111607496137203,2.811186619116501,2.139494194681109,2.009950354056495
-0.7481569175952862,0.6434646647244523,1.0115241493048042,3.331301127389946,3.7828308362788765,3.5111607496137203,2.811186619116501,2.139494194681109,2.009950354056495
-0.971468593690183,0.7151480202067176,1.0028569364989448,3.331301127389946,3.7828308362788765,3.4872426616824495,2.811186619116501,2.139494194681109,2.009950354056495
-1.004124180497288,0.7295120005331173,1.0121185506790522,3.331301127389946,3.7828308362788765,3.4872426616824495,2.796148604859189,2.139494194681109,2.009950354056495
-0.9001216407642829,0.6806335362436793,1.0019423292381393,3.331301127389946,3.7828308362788765,3.4872426616824495,2.796148604859189,2.1407823948311604,2.009950354056495
0.6831247869069434,0.6199997652251611,0.9884522126865531,3.331301127389946,3.7828308362788765,3.4872426616824495,2.796148604859189,2.1407823948311604,2.006831127980126
-0.6085507367723042,-0.26739523981781904,1.0005267017045931,3.3201187067523534,3.7828308362788765,3.4872426616824495,2.796148604859189,2.1407823948311604,2.006831127980126
-0.7482468218983036,-0.6442713058805352,1.0061686584448872,3.3201187067523534,3.7671216648905608,3.4872426616824495,2.796148604859189,2.1407823948311604,2.006831127980126
0.9704230145951924,-0.739545719271258,0.99531780048145,3.3201187067523534,3.7671216648905608,3.5114478542354215,2.796148604859189,2.1407823948311604,2.006831127980126
-1.0041399256204209,0.7002344026847295,0.9989501684602864,3.3201187067523534,3.7671216648905608,3.5114478542354215,2.7817906056133874,2.1407823948311604,2.006831127980126
0.8955122315793398,0.7065723193716679,0.9825746277866928,3.3201187067523534,3.7671216648905608,3.5114478542354215,2.7817906056133874,2.118407653962871,2.006831127980126
0.6831527883346529,-0.613487307200966,0.9902362112256566,3.3201187067523534,3.7671216648905608,3.5114478542354215,2.7817906056133874,2.118407653962871,1.9884945678121353
0.6041107081276982,-0.5988456231640608,0.9883470910985954,3.316924512083093,3.7671216648905608,3.5114478542354215,2.7817906056133874,2.118407653962871,1.9884945678121353
-0.74820312033191,-0.6291440663641151,1.0007880763341492,3.316924512083093,3.75136593989667,3.5114478542354215,2.7817906056133874,2.118407653962871,1.9884945678121353
-0.9715820272789548,0.7479899579435073,1.0266513979250065,3.316924512083093,3.75136593989667,3.487061272626495,2.7817906056133874,2.118407653962871,1.9884945678121353
1.0015475551330808,0.7322570563737376,0.9857081048876739,3.316924512083093,3.75136593989667,3.487061272626495,2.7674172784162923,2.118407653962871,1.9884945678121353
-0.9001541097941799,0.6818921800524627,0.9990714896861191,3.316924512083093,3.75136593989667,3.487061272626495,2.7674172784162923,2.1197658875764307,1.9884945678121353
0.6831403306257401,0.6210635479241099,0.9920103483740957,3.316924512083093,3.75136593989667,3.487061272626495,2.7674172784162923,2.1197658875764307,1.9854268651311135
-0.6085768230481858,-0.5615707864573524,1.0005078894098347,3.3008117622858877,3.75136593989667,3.487061272626495,2.7674172784162923,2.1197658875764307,1.9854268651311135
-0.7482232733092231,0.6482199176645134,0.9953831120960557,3.3008117622858877,3.737356757761579,3.487061272626495,2.7674172784162923,2.1197658875764307,1.9854268651311135
-0.9715771042092257,0.7161611525512347,1.0191153234704071,3.3008117622858877,3.737356757761579,3.4631544090184,2.7674172784162923,2.1197658875764307,1.9854268651311135
-1.0042016712488995,0.7311315201995693,1.0125169171565929,3.3008117622858877,3.737356757761579,3.4631544090184,2.752617939256944,2.1197658875764307,1.9854268651311135
0.8955516872918535,0.7085822041485921,0.979599087820284,3.3008117622858877,3.737356757761579,3.4631544090184,2.752617939256944,2.0973425938671655,1.9854268651311135
0.6831599830207342,-0.6211042198754023,0.9938021254311863,3.3008117622858877,3.737356757761579,3.4631544090184,2.752617939256944,2.0973425938671655,1.966992328133806
0.6041473694504579,-0.28142112450130047,0.9884443081730461,3.3028961386560995,3.737356757761579,3.4631544090184,2.752617939256944,2.0973425938671655,1.966992328133806
-0.7482799158142582,-0.6472944919581616,0.9901496003599961,3.3028961386560995,3.721758205073512,3.4631544090184,2.752617939256944,2.0973425938671655,1.966992328133806
-0.9715789159207407,-0.7421019839693304,1.0115370408325133,3.3028961386560995,3.721758205073512,3.4599285494043084,2.752617939256944,2.0973425938671655,1.966992328133806
-1.0042175528874875,-0.7514904851443585,0.9991402653168129,3.3028961386560995,3.721758205073512,3.4599285494043084,2.7675641076626136,2.0973425938671655,1.966992328133806
-0.900186450505565,0.6533036232098071,0.9959922781347732,3.3028961386560995,3.721758205073512,3.4599285494043084,2.7675641076626136,2.099225029575152,1.966992328133806
0.6831404878260261,0.6285817150308405,0.9955847220839384,3.3028961386560995,3.721758205073512,3.4599285494043084,2.7675641076626136,2.099225029575152,1.9640569648019506
-0.608611623255702,-0.5761272542255351,1.0006933141234151,3.2865156544971192,3.721758205073512,3.4599285494043084,2.7675641076626136,2.099225029575152,1.9640569648019506
0.7440517593952483,-0.6312904335694234,0.9848894656981131,3.2865156544971192,3.7359047322356727,3.4599285494043084,2.7675641076626136,2.099225029575152,1.9640569648019506
-0.9716691136894318,0.7212277492086859,1.0040020845657442,3.2865156544971192,3.7359047322356727,3.435932447501034,2.7675641076626136,2.099225029575152,1.9640569648019506
1.0015360411128784,0.7914937766190241,0.9859997164736859,3.2865156544971192,3.7359047322356727,3.435932447501034,2.7523329829939946,2.099225029575152,1.9640569648019506
0.89559205144882,0.7119238439397385,0.9764131630008003,3.2865156544971192,3.7359047322356727,3.435932447501034,2.7523329829939946,2.076735736388911,1.9640569648019506
-0.6846922297186325,0.5742676419597916,0.9973863323867058,3.2865156544971192,3.7359047322356727,3.435932447501034,2.7523329829939946,2.076735736388911,1.981927398246303
0.6041694138788867,-0.5653352676665947,0.9887721563273365,3.2840032111395447,3.7359047322356727,3.435932447501034,2.7523329829939946,2.076735736388911,1.981927398246303
-0.7482716314140011,0.6509401165535248,1.0094483095282305,3.2840032111395447,3.721771833534257,3.435932447501034,2.7523329829939946,2.076735736388911,1.981927398246303
0.9705470603232587,-0.7164521851823663,0.9964255246144224,3.2840032111395447,3.721771833534257,3.4598051867662494,2.7523329829939946,2.076735736388911,1.981927398246303
-1.0042249235574836,0.7027287775858178,1.0129022927070381,3.2840032111395447,3.721771833534257,3.4598051867662494,2.7378074424323615,2.076735736388911,1.981927398246303
-0.9002183082859091,0.708937287160371,0.9927088989708269,3.2840032111395447,3.721771833534257,3.4598051867662494,2.7378074424323615,2.0778581873476174,1.981927398246303
0.6832341807097825,-0.6215705014129571,0.9718399665881245,3.2840032111395447,3.721771833534257,3.4598051867662494,2.7378074424323615,2.0778581873476174,1.9634713324181952
-0.6086249865669011,-0.28262117194691344,1.0011412969456632,3.2724616615141975,3.721771833534257,3.4598051867662494,2.7378074424323615,2.0778581873476174,1.9634713324181952
-0.7483546774859726,-0.6781576784312325,1.0043262716273498,3.2724616615141975,3.706252130822538,3.4598051867662494,2.7378074424323615,2.0778581873476174,1.9634713324181952
-0.9717482270936803,0.7500883656257191,1.0277216579220227,3.2724616615141975,3.706252130822538,3.4353954761628844,2.7378074424323615,2.0778581873476174,1.9634713324181952
-1.004236725644058,0.7366040385422714,0.9995985766005394,3.2724616615141975,3.706252130822538,3.4353954761628844,2.7226865901970876,2.0778581873476174,1.9634713324181952
0.8956306517251799,0.6862974223337082,0.9730317163189075,3.2724616615141975,3.706252130822538,3.4353954761628844,2.7226865901970876,2.0557345489683603,1.9634713324181952
0.6832565671244208,0.6301638576800382,0.9736516763669061,3.2724616615141975,3.706252130822538,3.4353954761628844,2.7226865901970876,2.0557345489683603,1.9608376233437508
-0.608637525166515,-0.5785151206604097,0.9893117051169081,3.2560152006400997,3.706252130822538,3.4353954761628844,2.7226865901970876,2.0557345489683603,1.9608376233437508
-0.7483126004600441,-0.6027968797978965,0.9991803380000285,3.2560152006400997,3.6907206051561285,3.4353954761628844,2.7226865901970876,2.0557345489683603,1.9608376233437508
-0.9717471977544622,-0.7456219445174515,1.0201472002302048,3.2560152006400997,3.6907206051561285,3.432001525047217,2.7226865901970876,2.0557345489683603,1.9608376233437508
1.0017079415192949,0.7057390744214403,0.9862325783198411,3.2560152006400997,3.6907206051561285,3.432001525047217,2.708866792008622,2.0557345489683603,1.9608376233437508
-0.9002498776308832,0.7121451472768137,0.9892139956275149,3.2560152006400997,3.6907206051561285,3.432001525047217,2.708866792008622,2.056906048573377,1.9608376233437508
0.6833108027680571,-0.6259322045305922,0.9754887423226989,3.2560152006400997,3.6907206051561285,3.432001525047217,2.708866792008622,2.056906048573377,1.9423220383428959
0.6042170533956291,-0.5913308874223306,0.977567307348689,3.253199638937188,3.6907206051561285,3.432001525047217,2.708866792008622,2.056906048573377,1.9423220383428959
-0.7483268257787984,-0.6362037928818245,0.9939967557287284,3.253199638937188,3.675095351996547,3.432001525047217,2.708866792008622,2.056906048573377,1.9423220383428959
-0.9718516751980678,0.7537376561778784,1.0126071943800945,3.253199638937188,3.675095351996547,3.407527957522468,2.708866792008622,2.056906048573377,1.9423220383428959
-1.0042983908232335,0.738715842605988,1.0129099445387508,3.253199638937188,3.675095351996547,3.407527957522468,2.6938806858211035,2.056906048573377,1.9423220383428959
0.8956704542601677,0.6876977826055898,0.9694291344518318,3.253199638937188,3.675095351996547,3.407527957522468,2.6938806858211035,2.0347418463948603,1.9423220383428959
0.6833324825315592,0.6259790976764336,0.9773131110223259,3.253199638937188,3.675095351996547,3.407527957522468,2.6938806858211035,2.0347418463948603,1.9396895682973974
-0.6086506008897834,-0.5671600787583774,0.9901138811112239,3.236937467566771,3.675095351996547,3.407527957522468,2.6938806858211035,2.0347418463948603,1.9396895682973974
0.7441329680657909,0.654437608716583,0.9887974873874074,3.236937467566771,3.690727202444432,3.407527957522468,2.6938806858211035,2.0347418463948603,1.9396895682973974
-0.9718160933175373,0.7213057496582688,1.0050325033048377,3.236937467566771,3.690727202444432,3.3835411819798615,2.6938806858211035,2.0347418463948603,1.9396895682973974
-1.0043158702232682,0.7368489538172124,0.9994052626813366,3.236937467566771,3.690727202444432,3.3835411819798615,2.679026454354469,2.0347418463948603,1.9396895682973974
0.895677120218636,0.714608564995071,0.9855040468617662,3.236937467566771,3.690727202444432,3.3835411819798615,2.679026454354469,2.0121662877987267,1.9396895682973974
0.6833791918786274,-0.6277222755412786,0.9791621191850914,3.236937467566771,3.690727202444432,3.3835411819798615,2.679026454354469,2.0121662877987267,1.921147527754821
0.604244053360099,-0.568657964003377,0.9784340708049734,3.234508160076623,3.690727202444432,3.3835411819798615,2.679026454354469,2.0121662877987267,1.921147527754821
-0.7484398298504149,-0.6580398868321344,1.013606655051736,3.234508160076623,3.6752513326679996,3.3835411819798615,2.679026454354469,2.0121662877987267,1.921147527754821
-0.9717898686050055,0.6969237871164722,0.9974130087258833,3.234508160076623,3.6752513326679996,3.3599400498723773,2.679026454354469,2.0121662877987267,1.921147527754821
1.0017610244491406,0.7375851409199478,0.9858281670925771,3.234508160076623,3.6752513326679996,3.3599400498723773,2.6642974895017932,2.0121662877987267,1.921147527754821
-0.9003202341109978,0.688506422866882,1.001528992056598,3.234508160076623,3.6752513326679996,3.3599400498723773,2.6642974895017932,2.0138481094741185,1.921147527754821
0.6833939578467391,0.6283582371685371,0.9809991322209485,3.234508160076623,3.6752513326679996,3.3599400498723773,2.6642974895017932,2.0138481094741185,1.9186007223285135
-0.6086726161416885,-0.569863774504526,0.9910488284278357,3.2181968790612587,3.6752513326679996,3.3599400498723773,2.6642974895017932,2.0138481094741185,1.9186007223285135
-0.7484163088022304,0.6561538574132307,1.008538655973309,3.2181968790612587,3.6608984334696326,3.3599400498723773,2.6642974895017932,2.0138481094741185,1.9186007223285135
0.9707211186022988,0.7250717418271599,0.9897502362503774,3.2181968790612587,3.6608984334696326,3.3631519149305995,2.6642974895017932,2.0138481094741185,1.9186007223285135
-1.004377668929251,0.738308726652729,1.01230023205762,3.2181968790612587,3.6608984334696326,3.3631519149305995,2.6496002409016293,2.0138481094741185,1.9186007223285135
0.8957172622050648,0.7160585312484598,0.9815755954730074,3.2181968790612587,3.6608984334696326,3.3631519149305995,2.6496002409016293,1.9912332658539078,1.9186007223285135
0.683432417907786,-0.6295680028477533,0.9828624842633751,3.2181968790612587,3.6608984334696326,3.3631519149305995,2.6496002409016293,1.9912332658539078,1.900031600343018
0.6042706370482653,-0.28489739856982776,0.9794414496405842,3.2204416568235104,3.6608984334696326,3.3631519149305995,2.6496002409016293,1.9912332658539078,1.900031600343018
-0.7484946176000982,-0.6542457687239207,1.003623234770696,3.2204416568235104,3.645595712728062,3.3631519149305995,2.6496002409016293,1.9912332658539078,1.900031600343018
-0.9718076520266433,-0.749324100923027,1.0209027649562359,3.2204416568235104,3.645595712728062,3.360551329500233,2.6496002409016293,1.9912332658539078,1.900031600343018
-1.0043921890246945,0.7099908585257082,0.9985788260814411,3.2204416568235104,3.645595712728062,3.360551329500233,2.6355620028670046,1.9912332658539078,1.900031600343018
-0.9003518959612683,0.6900537207687718,0.9974924844220674,3.2204416568235104,3.645595712728062,3.360551329500233,2.6355620028670046,1.9929933109795304,1.900031600343018
0.6834409712086317,0.6355404135552026,0.9847128766764491,3.2204416568235104,3.645595712728062,3.360551329500233,2.6355620028670046,1.9929933109795304,1.897635823511281
-0.6087079486301172,-0.5826017620304553,0.9921486562441746,3.203898315403745,3.645595712728062,3.360551329500233,2.6355620028670046,1.9929933109795304,1.897635823511281
-0.7484523568240377,-0.6382997013664801,0.998678658227942,3.203898315403745,3.630222360708899,3.360551329500233,2.6355620028670046,1.9929933109795304,1.897635823511281
-0.9719232899882402,0.7584761111674022,1.0132565285529347,3.203898315403745,3.630222360708899,3.336094206810574,2.6355620028670046,1.9929933109795304,1.897635823511281
1.0018150963934542,0.7417031056958991,0.984783277511837,3.203898315403745,3.630222360708899,3.336094206810574,2.6204874006470384,1.9929933109795304,1.897635823511281
0.895757533953998,0.7172015448253218,0.9774289898187557,3.203898315403745,3.630222360708899,3.336094206810574,2.6204874006470384,1.9703439152556137,1.897635823511281
0.6834707841045481,-0.6318066691505229,0.9865927512394606,3.203898315403745,3.630222360708899,3.336094206810574,2.6204874006470384,1.9703439152556137,1.8790345431327486
0.6042918920775753,-0.5965362634223041,0.9806811108583728,3.2011441352713192,3.630222360708899,3.336094206810574,2.6204874006470384,1.9703439152556137,1.8790345431327486
-0.7484699692620631,0.6584990493320375,0.9937057270483074,3.2011441352713192,3.615769938443998,3.336094206810574,2.6204874006470384,1.9703439152556137,1.8790345431327486
-0.9718832693431605,0.7259151230744579,1.0055693931210035,3.2011441352713192,3.615769938443998,3.312146371766189,2.6204874006470384,1.9703439152556137,1.8790345431327486
-1.0044522742787114,0.7415335563655511,1.0110482283608253,3.2011441352713192,3.615769938443998,3.312146371766189,2.6059918353148532,1.9703439152556137,1.8790345431327486
-0.9003834100096505,0.6922068574146657,0.9932366171756444,3.2011441352713192,3.615769938443998,3.312146371766189,2.6059918353148532,1.9721758907149338,1.8790345431327486
0.6834736019450764,0.6308963366093189,0.9884575570712821,3.2011441352713192,3.615769938443998,3.312146371766189,2.6059918353148532,1.9721758907149338,1.8766443175808334
-0.6087214857780436,-0.27264449593284057,0.9935062522564849,3.189658811210118,3.615769938443998,3.312146371766189,2.6059918353148532,1.9721758907149338,1.8766443175808334
0.7442332277159862,-0.6565826238604912,0.9888884753398771,3.189658811210118,3.6304114719687557,3.312146371766189,2.6059918353148532,1.9721758907149338,1.8766443175808334
-0.9718584704643988,-0.7513481700641563,0.9978316478617386,3.189658811210118,3.6304114719687557,3.3097263612617556,2.6059918353148532,1.9721758907149338,1.8766443175808334
-1.004463829756256,-0.7620317319883155,0.9971165861580127,3.189658811210118,3.6304114719687557,3.3097263612617556,2.6216532879957746,1.9721758907149338,1.8766443175808334
0.895797931202166,0.688710609993192,0.973061914271579,3.189658811210118,3.6304114719687557,3.3097263612617556,2.6216532879957746,1.9499304528329857,1.8766443175808334
0.6834955410552279,-0.6276639495054339,0.9903515539700894,3.189658811210118,3.6304114719687557,3.3097263612617556,2.6216532879957746,1.9499304528329857,1.8580943309217754
0.6043042220337655,-0.6105502416126256,0.9821220870857198,3.1867892446062736,3.6304114719687557,3.3097263612617556,2.6216532879957746,1.9499304528329857,1.8580943309217754
-0.7485108895607397,-0.6415042279581322,1.0138956910013475,3.1867892446062736,3.6151266171877654,3.3097263612617556,2.6216532879957746,1.9499304528329857,1.8580943309217754
0.9707604715633643,0.731377414479527,0.990151010043525,3.1867892446062736,3.6151266171877654,3.312863721799122,2.6216532879957746,1.9499304528329857,1.8580943309217754
1.0017973412542842,0.8021191715635377,0.9834357673466596,3.1867892446062736,3.6151266171877654,3.312863721799122,2.605709369352795,1.9499304528329857,1.8580943309217754
-0.9004138416282648,0.6956492869847558,0.988757613187592,3.1867892446062736,3.6151266171877654,3.312863721799122,2.605709369352795,1.951804878017982,1.8580943309217754
0.6834920674634796,0.6319589845245221,0.9922300217165384,3.1867892446062736,3.6151266171877654,3.312863721799122,2.605709369352795,1.951804878017982,1.8557861803464852
-0.6087488935407448,-0.5726428989325039,0.9950850462941356,3.1703858748062195,3.6151266171877654,3.312863721799122,2.605709369352795,1.951804878017982,1.8557861803464852
-0.7485592943116905,0.6607944900339919,1.0090188728522174,3.1703858748062195,3.600574168377878,3.312863721799122,2.605709369352795,1.951804878017982,1.8557861803464852
-0.9719478467173706,-0.725088168790452,1.0212717295840712,3.1703858748062195,3.600574168377878,3.3098955431385875,2.605709369352795,1.951804878017982,1.8557861803464852
-1.004468434398299,0.7115323287252089,1.009806833314678,3.1703858748062195,3.600574168377878,3.3098955431385875,2.591496385711922,1.951804878017982,1.8557861803464852
0.8958388070330381,0.7195261321930522,0.9684775180503278,3.1703858748062195,3.600574168377878,3.3098955431385875,2.591496385711922,1.9290882450641529,1.8557861803464852
0.6835051254213991,-0.6349091612424426,0.9941406800597646,3.1703858748062195,3.600574168377878,3.3098955431385875,2.591496385711922,1.9290882450641529,1.8371389649371748
0.6043396162509251,-0.2871291005563104,0.9838128446639128,3.1727745949244066,3.600574168377878,3.3098955431385875,2.591496385711922,1.9290882450641529,1.8371389649371748
-0.7486376942786669,-0.6880330619896599,1.0042908800435957,3.1727745949244066,3.5854448678411823,3.3098955431385875,2.591496385711922,1.9290882450641529,1.8371389649371748
-0.972061010632983,0.7604677192028295,1.0135821543124677,3.1727745949244066,3.5854448678411823,3.285407307329984,2.591496385711922,1.9290882450641529,1.8371389649371748
-1.0044725974567188,0.7465507521718328,0.9959599348466016,3.1727745949244066,3.5854448678411823,3.285407307329984,2.576663431658224,1.9290882450641529,1.8371389649371748
0.8958469714213803,0.6953763441896902,0.9840694435722586,3.1727745949244066,3.5854448678411823,3.285407307329984,2.576663431658224,1.9067173476036743,1.8371389649371748
0.683494473250303,0.6396425000054482,0.9960363392518483,3.1727745949244066,3.5854448678411823,3.285407307329984,2.576663431658224,1.9067173476036743,1.8350002182819878
-0.6087845981797309,-0.5879431128047123,0.9968566451404627,3.1561020543890663,3.5854448678411823,3.285407307329984,2.576663431658224,1.9067173476036743,1.8350002182819878
-0.7486025961978501,-0.611433952561877,0.9995366291437296,3.1561020543890663,3.570244667013962,3.285407307329984,2.576663431658224,1.9067173476036743,1.8350002182819878
-0.9720241647172551,0.7039289731465519,1.0058577481344393,3.1561020543890663,3.570244667013962,3.261772088161742,2.576663431658224,1.9067173476036743,1.8350002182819878
1.001971130051674,0.7441392274427138,0.982050282540605,3.1561020543890663,3.570244667013962,3.261772088161742,2.561589051914588,1.9067173476036743,1.8350002182819878
-0.9004848836995354,0.7219998509771679,0.9996008078620996,3.1561020543890663,3.570244667013962,3.261772088161742,2.561589051914588,1.9083650673599564,1.8350002182819878
-0.6850491878623618,-0.6367884545545036,0.9979662756920298,3.1561020543890663,3.570244667013962,3.261772088161742,2.561589051914588,1.9083650673599564,1.8369258271852886
0.6043604165543182,-0.6008394055787539,0.9857219022077164,3.153503981911698,3.570244667013962,3.261772088161742,2.561589051914588,1.9083650673599564,1.8369258271852886
